,text,likey,retweet
12,1557470407308873728,"RT @havelaw11: 🏰 해브로 x JEFF World 🏰 

🎁 확정화리 x 3 spots
🎁 경쟁화리 x 20 spots

✅To enter: 
1. Follow 
@jeffworld_io &amp; @havelaw11 

2. Like &amp; RT…",2022-08-10 20:54:16
13,1557470400740671488,"서로가 
소홀했는데 

덕분에 
소식듣게돼 

-하상욱 단편시집 '애니팡' 중에서",2022-08-10 20:54:14
14,1557470391714684942,"의정부반려견교육
남원여대생
오픈행사
20접시네ㅋㅋㅋ
개업화분
마사지
치즈라면
서귀포재생관리
마튼황
보문산
장흥군
사회자
원주마카롱
집밥메뉴
응원과구매감사드려요
이태원메이드
제주도스냅
웃기군
파주
축제하는날 https://t.co/kb2MWFPyrW",2022-08-10 20:54:12
15,1557470667338960896,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:55:18
16,1557470617384783872,"RT @peachpage_net: 갓세븐 박진영, 호우 피해 복구 성금 3천만원 기부[공식입장] (출처 : 뉴스엔 | 네이버 TV연예) https://t.co/0kXh8ChQV7

ෆ @JINYOUNG #박진영 #진영  
ෆ #Jinyoung  #G…",2022-08-10 20:55:06
17,1557470604864937985,"RT @ATEEZofficial: [📷] TODAY ATEEZ
⠀
오늘도 울려 퍼지는 짱티니의 응원✨
에이티니 덕분에 매일 행복하게 무대 완료💕
⠀
#TODAY_ATEEZ #ATEEZ #에이티즈 https://t.co/DgW6TyoL8B",2022-08-10 20:55:03
18,1557470585269395456,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:54:58
19,1557470583176146944,RT @__Iam__DD__: 비가 그쳐서 다행이다 디디야 https://t.co/zsrwwJdvC3,2022-08-10 20:54:58
20,1557470575542796288,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:54:56
21,1557470560585625600,"RT @heunghacnayo: 저희 의상 책임져주시는 은희누나 너무 감사드리고요
스껄~ https://t.co/B9V5ko3DNF",2022-08-10 20:54:52
22,1557470537479114752,@taye_54 감사요,2022-08-10 20:54:47
23,1557470515488772096,"RT @product_NaNa: 🔔업데이트 알림🔔
 《달빛 하울링》 78화가 업데이트 됐습니다!
: https://t.co/bzjJUCSj0O
 오늘도 정식 사이트에서 봐주시는 모든 독자님들께 감사드려요🙇‍♀️🙇‍♀️💕
#달빛하울링 #별나래 #이리나…",2022-08-10 20:54:41
24,1557470515153235968,"RT @mbcplusm: [#오덕상점 히든 스테이지]
▪︎골든차일드(#GoldenChild)▪︎

신곡 ‘Replay’ 로 세상 까리하게🔥 돌아왔습니다!😎
그리고 주간아📺가 사랑하는 웃수저🏆
금동이👑들도 돌아왔지!
주간아 친필 사인 기념품 이벤트!🎁…",2022-08-10 20:54:41
25,1557470506437160960,"RT @hopedream_1224: 우리 호비 덕분에 한주가 행복했다
고마워 내사랑( σ̴̶̷̤ .̫ σ̴̶̷̤ )♡

#jhope_ARSON 
#jhope_MORE #jhope 
#JackInTheBox @BTS_twt

럽겜💜…",2022-08-10 20:54:39
26,1557470470475091968,@taye_54 감사요,2022-08-10 20:54:31
27,1557470407308873728,"RT @havelaw11: 🏰 해브로 x JEFF World 🏰 

🎁 확정화리 x 3 spots
🎁 경쟁화리 x 20 spots

✅To enter: 
1. Follow 
@jeffworld_io &amp; @havelaw11 

2. Like &amp; RT…",2022-08-10 20:54:16
28,1557470400740671488,"서로가 
소홀했는데 

덕분에 
소식듣게돼 

-하상욱 단편시집 '애니팡' 중에서",2022-08-10 20:54:14
29,1557470391714684942,"의정부반려견교육
남원여대생
오픈행사
20접시네ㅋㅋㅋ
개업화분
마사지
치즈라면
서귀포재생관리
마튼황
보문산
장흥군
사회자
원주마카롱
집밥메뉴
응원과구매감사드려요
이태원메이드
제주도스냅
웃기군
파주
축제하는날 https://t.co/kb2MWFPyrW",2022-08-10 20:54:12
30,1557470667338960896,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:55:18
31,1557470617384783872,"RT @peachpage_net: 갓세븐 박진영, 호우 피해 복구 성금 3천만원 기부[공식입장] (출처 : 뉴스엔 | 네이버 TV연예) https://t.co/0kXh8ChQV7

ෆ @JINYOUNG #박진영 #진영  
ෆ #Jinyoung  #G…",2022-08-10 20:55:06
32,1557470604864937985,"RT @ATEEZofficial: [📷] TODAY ATEEZ
⠀
오늘도 울려 퍼지는 짱티니의 응원✨
에이티니 덕분에 매일 행복하게 무대 완료💕
⠀
#TODAY_ATEEZ #ATEEZ #에이티즈 https://t.co/DgW6TyoL8B",2022-08-10 20:55:03
33,1557470585269395456,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:54:58
34,1557470583176146944,RT @__Iam__DD__: 비가 그쳐서 다행이다 디디야 https://t.co/zsrwwJdvC3,2022-08-10 20:54:58
35,1557470575542796288,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:54:56
36,1557470560585625600,"RT @heunghacnayo: 저희 의상 책임져주시는 은희누나 너무 감사드리고요
스껄~ https://t.co/B9V5ko3DNF",2022-08-10 20:54:52
37,1557470537479114752,@taye_54 감사요,2022-08-10 20:54:47
38,1557470515488772096,"RT @product_NaNa: 🔔업데이트 알림🔔
 《달빛 하울링》 78화가 업데이트 됐습니다!
: https://t.co/bzjJUCSj0O
 오늘도 정식 사이트에서 봐주시는 모든 독자님들께 감사드려요🙇‍♀️🙇‍♀️💕
#달빛하울링 #별나래 #이리나…",2022-08-10 20:54:41
39,1557470515153235968,"RT @mbcplusm: [#오덕상점 히든 스테이지]
▪︎골든차일드(#GoldenChild)▪︎

신곡 ‘Replay’ 로 세상 까리하게🔥 돌아왔습니다!😎
그리고 주간아📺가 사랑하는 웃수저🏆
금동이👑들도 돌아왔지!
주간아 친필 사인 기념품 이벤트!🎁…",2022-08-10 20:54:41
40,1557470506437160960,"RT @hopedream_1224: 우리 호비 덕분에 한주가 행복했다
고마워 내사랑( σ̴̶̷̤ .̫ σ̴̶̷̤ )♡

#jhope_ARSON 
#jhope_MORE #jhope 
#JackInTheBox @BTS_twt

럽겜💜…",2022-08-10 20:54:39
41,1557470470475091968,@taye_54 감사요,2022-08-10 20:54:31
42,1557470407308873728,"RT @havelaw11: 🏰 해브로 x JEFF World 🏰 

🎁 확정화리 x 3 spots
🎁 경쟁화리 x 20 spots

✅To enter: 
1. Follow 
@jeffworld_io &amp; @havelaw11 

2. Like &amp; RT…",2022-08-10 20:54:16
43,1557470400740671488,"서로가 
소홀했는데 

덕분에 
소식듣게돼 

-하상욱 단편시집 '애니팡' 중에서",2022-08-10 20:54:14
44,1557470391714684942,"의정부반려견교육
남원여대생
오픈행사
20접시네ㅋㅋㅋ
개업화분
마사지
치즈라면
서귀포재생관리
마튼황
보문산
장흥군
사회자
원주마카롱
집밥메뉴
응원과구매감사드려요
이태원메이드
제주도스냅
웃기군
파주
축제하는날 https://t.co/kb2MWFPyrW",2022-08-10 20:54:12
45,1557470667338960896,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:55:18
46,1557470617384783872,"RT @peachpage_net: 갓세븐 박진영, 호우 피해 복구 성금 3천만원 기부[공식입장] (출처 : 뉴스엔 | 네이버 TV연예) https://t.co/0kXh8ChQV7

ෆ @JINYOUNG #박진영 #진영  
ෆ #Jinyoung  #G…",2022-08-10 20:55:06
47,1557470604864937985,"RT @ATEEZofficial: [📷] TODAY ATEEZ
⠀
오늘도 울려 퍼지는 짱티니의 응원✨
에이티니 덕분에 매일 행복하게 무대 완료💕
⠀
#TODAY_ATEEZ #ATEEZ #에이티즈 https://t.co/DgW6TyoL8B",2022-08-10 20:55:03
48,1557470585269395456,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:54:58
49,1557470583176146944,RT @__Iam__DD__: 비가 그쳐서 다행이다 디디야 https://t.co/zsrwwJdvC3,2022-08-10 20:54:58
50,1557470575542796288,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:54:56
51,1557470560585625600,"RT @heunghacnayo: 저희 의상 책임져주시는 은희누나 너무 감사드리고요
스껄~ https://t.co/B9V5ko3DNF",2022-08-10 20:54:52
52,1557470537479114752,@taye_54 감사요,2022-08-10 20:54:47
53,1557470515488772096,"RT @product_NaNa: 🔔업데이트 알림🔔
 《달빛 하울링》 78화가 업데이트 됐습니다!
: https://t.co/bzjJUCSj0O
 오늘도 정식 사이트에서 봐주시는 모든 독자님들께 감사드려요🙇‍♀️🙇‍♀️💕
#달빛하울링 #별나래 #이리나…",2022-08-10 20:54:41
54,1557470515153235968,"RT @mbcplusm: [#오덕상점 히든 스테이지]
▪︎골든차일드(#GoldenChild)▪︎

신곡 ‘Replay’ 로 세상 까리하게🔥 돌아왔습니다!😎
그리고 주간아📺가 사랑하는 웃수저🏆
금동이👑들도 돌아왔지!
주간아 친필 사인 기념품 이벤트!🎁…",2022-08-10 20:54:41
55,1557470506437160960,"RT @hopedream_1224: 우리 호비 덕분에 한주가 행복했다
고마워 내사랑( σ̴̶̷̤ .̫ σ̴̶̷̤ )♡

#jhope_ARSON 
#jhope_MORE #jhope 
#JackInTheBox @BTS_twt

럽겜💜…",2022-08-10 20:54:39
56,1557470470475091968,@taye_54 감사요,2022-08-10 20:54:31
57,1557470407308873728,"RT @havelaw11: 🏰 해브로 x JEFF World 🏰 

🎁 확정화리 x 3 spots
🎁 경쟁화리 x 20 spots

✅To enter: 
1. Follow 
@jeffworld_io &amp; @havelaw11 

2. Like &amp; RT…",2022-08-10 20:54:16
58,1557470400740671488,"서로가 
소홀했는데 

덕분에 
소식듣게돼 

-하상욱 단편시집 '애니팡' 중에서",2022-08-10 20:54:14
59,1557470391714684942,"의정부반려견교육
남원여대생
오픈행사
20접시네ㅋㅋㅋ
개업화분
마사지
치즈라면
서귀포재생관리
마튼황
보문산
장흥군
사회자
원주마카롱
집밥메뉴
응원과구매감사드려요
이태원메이드
제주도스냅
웃기군
파주
축제하는날 https://t.co/kb2MWFPyrW",2022-08-10 20:54:12
60,1557470667338960896,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:55:18
61,1557470617384783872,"RT @peachpage_net: 갓세븐 박진영, 호우 피해 복구 성금 3천만원 기부[공식입장] (출처 : 뉴스엔 | 네이버 TV연예) https://t.co/0kXh8ChQV7

ෆ @JINYOUNG #박진영 #진영  
ෆ #Jinyoung  #G…",2022-08-10 20:55:06
62,1557470604864937985,"RT @ATEEZofficial: [📷] TODAY ATEEZ
⠀
오늘도 울려 퍼지는 짱티니의 응원✨
에이티니 덕분에 매일 행복하게 무대 완료💕
⠀
#TODAY_ATEEZ #ATEEZ #에이티즈 https://t.co/DgW6TyoL8B",2022-08-10 20:55:03
63,1557470585269395456,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:54:58
64,1557470583176146944,RT @__Iam__DD__: 비가 그쳐서 다행이다 디디야 https://t.co/zsrwwJdvC3,2022-08-10 20:54:58
65,1557470575542796288,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:54:56
66,1557470560585625600,"RT @heunghacnayo: 저희 의상 책임져주시는 은희누나 너무 감사드리고요
스껄~ https://t.co/B9V5ko3DNF",2022-08-10 20:54:52
67,1557470537479114752,@taye_54 감사요,2022-08-10 20:54:47
68,1557470515488772096,"RT @product_NaNa: 🔔업데이트 알림🔔
 《달빛 하울링》 78화가 업데이트 됐습니다!
: https://t.co/bzjJUCSj0O
 오늘도 정식 사이트에서 봐주시는 모든 독자님들께 감사드려요🙇‍♀️🙇‍♀️💕
#달빛하울링 #별나래 #이리나…",2022-08-10 20:54:41
69,1557470515153235968,"RT @mbcplusm: [#오덕상점 히든 스테이지]
▪︎골든차일드(#GoldenChild)▪︎

신곡 ‘Replay’ 로 세상 까리하게🔥 돌아왔습니다!😎
그리고 주간아📺가 사랑하는 웃수저🏆
금동이👑들도 돌아왔지!
주간아 친필 사인 기념품 이벤트!🎁…",2022-08-10 20:54:41
70,1557470506437160960,"RT @hopedream_1224: 우리 호비 덕분에 한주가 행복했다
고마워 내사랑( σ̴̶̷̤ .̫ σ̴̶̷̤ )♡

#jhope_ARSON 
#jhope_MORE #jhope 
#JackInTheBox @BTS_twt

럽겜💜…",2022-08-10 20:54:39
71,1557470470475091968,@taye_54 감사요,2022-08-10 20:54:31
72,1557470407308873728,"RT @havelaw11: 🏰 해브로 x JEFF World 🏰 

🎁 확정화리 x 3 spots
🎁 경쟁화리 x 20 spots

✅To enter: 
1. Follow 
@jeffworld_io &amp; @havelaw11 

2. Like &amp; RT…",2022-08-10 20:54:16
73,1557470400740671488,"서로가 
소홀했는데 

덕분에 
소식듣게돼 

-하상욱 단편시집 '애니팡' 중에서",2022-08-10 20:54:14
74,1557470391714684942,"의정부반려견교육
남원여대생
오픈행사
20접시네ㅋㅋㅋ
개업화분
마사지
치즈라면
서귀포재생관리
마튼황
보문산
장흥군
사회자
원주마카롱
집밥메뉴
응원과구매감사드려요
이태원메이드
제주도스냅
웃기군
파주
축제하는날 https://t.co/kb2MWFPyrW",2022-08-10 20:54:12
75,1557470667338960896,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:55:18
76,1557470617384783872,"RT @peachpage_net: 갓세븐 박진영, 호우 피해 복구 성금 3천만원 기부[공식입장] (출처 : 뉴스엔 | 네이버 TV연예) https://t.co/0kXh8ChQV7

ෆ @JINYOUNG #박진영 #진영  
ෆ #Jinyoung  #G…",2022-08-10 20:55:06
77,1557470604864937985,"RT @ATEEZofficial: [📷] TODAY ATEEZ
⠀
오늘도 울려 퍼지는 짱티니의 응원✨
에이티니 덕분에 매일 행복하게 무대 완료💕
⠀
#TODAY_ATEEZ #ATEEZ #에이티즈 https://t.co/DgW6TyoL8B",2022-08-10 20:55:03
78,1557470585269395456,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:54:58
79,1557470583176146944,RT @__Iam__DD__: 비가 그쳐서 다행이다 디디야 https://t.co/zsrwwJdvC3,2022-08-10 20:54:58
80,1557470575542796288,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:54:56
81,1557470560585625600,"RT @heunghacnayo: 저희 의상 책임져주시는 은희누나 너무 감사드리고요
스껄~ https://t.co/B9V5ko3DNF",2022-08-10 20:54:52
82,1557470537479114752,@taye_54 감사요,2022-08-10 20:54:47
83,1557470515488772096,"RT @product_NaNa: 🔔업데이트 알림🔔
 《달빛 하울링》 78화가 업데이트 됐습니다!
: https://t.co/bzjJUCSj0O
 오늘도 정식 사이트에서 봐주시는 모든 독자님들께 감사드려요🙇‍♀️🙇‍♀️💕
#달빛하울링 #별나래 #이리나…",2022-08-10 20:54:41
84,1557470515153235968,"RT @mbcplusm: [#오덕상점 히든 스테이지]
▪︎골든차일드(#GoldenChild)▪︎

신곡 ‘Replay’ 로 세상 까리하게🔥 돌아왔습니다!😎
그리고 주간아📺가 사랑하는 웃수저🏆
금동이👑들도 돌아왔지!
주간아 친필 사인 기념품 이벤트!🎁…",2022-08-10 20:54:41
85,1557470506437160960,"RT @hopedream_1224: 우리 호비 덕분에 한주가 행복했다
고마워 내사랑( σ̴̶̷̤ .̫ σ̴̶̷̤ )♡

#jhope_ARSON 
#jhope_MORE #jhope 
#JackInTheBox @BTS_twt

럽겜💜…",2022-08-10 20:54:39
86,1557470470475091968,@taye_54 감사요,2022-08-10 20:54:31
87,1557470407308873728,"RT @havelaw11: 🏰 해브로 x JEFF World 🏰 

🎁 확정화리 x 3 spots
🎁 경쟁화리 x 20 spots

✅To enter: 
1. Follow 
@jeffworld_io &amp; @havelaw11 

2. Like &amp; RT…",2022-08-10 20:54:16
88,1557470400740671488,"서로가 
소홀했는데 

덕분에 
소식듣게돼 

-하상욱 단편시집 '애니팡' 중에서",2022-08-10 20:54:14
89,1557470391714684942,"의정부반려견교육
남원여대생
오픈행사
20접시네ㅋㅋㅋ
개업화분
마사지
치즈라면
서귀포재생관리
마튼황
보문산
장흥군
사회자
원주마카롱
집밥메뉴
응원과구매감사드려요
이태원메이드
제주도스냅
웃기군
파주
축제하는날 https://t.co/kb2MWFPyrW",2022-08-10 20:54:12
90,1557470667338960896,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:55:18
91,1557470617384783872,"RT @peachpage_net: 갓세븐 박진영, 호우 피해 복구 성금 3천만원 기부[공식입장] (출처 : 뉴스엔 | 네이버 TV연예) https://t.co/0kXh8ChQV7

ෆ @JINYOUNG #박진영 #진영  
ෆ #Jinyoung  #G…",2022-08-10 20:55:06
92,1557470604864937985,"RT @ATEEZofficial: [📷] TODAY ATEEZ
⠀
오늘도 울려 퍼지는 짱티니의 응원✨
에이티니 덕분에 매일 행복하게 무대 완료💕
⠀
#TODAY_ATEEZ #ATEEZ #에이티즈 https://t.co/DgW6TyoL8B",2022-08-10 20:55:03
93,1557470585269395456,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:54:58
94,1557470583176146944,RT @__Iam__DD__: 비가 그쳐서 다행이다 디디야 https://t.co/zsrwwJdvC3,2022-08-10 20:54:58
95,1557470575542796288,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:54:56
96,1557470560585625600,"RT @heunghacnayo: 저희 의상 책임져주시는 은희누나 너무 감사드리고요
스껄~ https://t.co/B9V5ko3DNF",2022-08-10 20:54:52
97,1557470537479114752,@taye_54 감사요,2022-08-10 20:54:47
98,1557470515488772096,"RT @product_NaNa: 🔔업데이트 알림🔔
 《달빛 하울링》 78화가 업데이트 됐습니다!
: https://t.co/bzjJUCSj0O
 오늘도 정식 사이트에서 봐주시는 모든 독자님들께 감사드려요🙇‍♀️🙇‍♀️💕
#달빛하울링 #별나래 #이리나…",2022-08-10 20:54:41
99,1557470515153235968,"RT @mbcplusm: [#오덕상점 히든 스테이지]
▪︎골든차일드(#GoldenChild)▪︎

신곡 ‘Replay’ 로 세상 까리하게🔥 돌아왔습니다!😎
그리고 주간아📺가 사랑하는 웃수저🏆
금동이👑들도 돌아왔지!
주간아 친필 사인 기념품 이벤트!🎁…",2022-08-10 20:54:41
100,1557470506437160960,"RT @hopedream_1224: 우리 호비 덕분에 한주가 행복했다
고마워 내사랑( σ̴̶̷̤ .̫ σ̴̶̷̤ )♡

#jhope_ARSON 
#jhope_MORE #jhope 
#JackInTheBox @BTS_twt

럽겜💜…",2022-08-10 20:54:39
101,1557470470475091968,@taye_54 감사요,2022-08-10 20:54:31
102,1557470407308873728,"RT @havelaw11: 🏰 해브로 x JEFF World 🏰 

🎁 확정화리 x 3 spots
🎁 경쟁화리 x 20 spots

✅To enter: 
1. Follow 
@jeffworld_io &amp; @havelaw11 

2. Like &amp; RT…",2022-08-10 20:54:16
103,1557470400740671488,"서로가 
소홀했는데 

덕분에 
소식듣게돼 

-하상욱 단편시집 '애니팡' 중에서",2022-08-10 20:54:14
104,1557470391714684942,"의정부반려견교육
남원여대생
오픈행사
20접시네ㅋㅋㅋ
개업화분
마사지
치즈라면
서귀포재생관리
마튼황
보문산
장흥군
사회자
원주마카롱
집밥메뉴
응원과구매감사드려요
이태원메이드
제주도스냅
웃기군
파주
축제하는날 https://t.co/kb2MWFPyrW",2022-08-10 20:54:12
105,1557470667338960896,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:55:18
106,1557470617384783872,"RT @peachpage_net: 갓세븐 박진영, 호우 피해 복구 성금 3천만원 기부[공식입장] (출처 : 뉴스엔 | 네이버 TV연예) https://t.co/0kXh8ChQV7

ෆ @JINYOUNG #박진영 #진영  
ෆ #Jinyoung  #G…",2022-08-10 20:55:06
107,1557470604864937985,"RT @ATEEZofficial: [📷] TODAY ATEEZ
⠀
오늘도 울려 퍼지는 짱티니의 응원✨
에이티니 덕분에 매일 행복하게 무대 완료💕
⠀
#TODAY_ATEEZ #ATEEZ #에이티즈 https://t.co/DgW6TyoL8B",2022-08-10 20:55:03
108,1557470585269395456,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:54:58
