,ID,Text,Date
0,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
1,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
2,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
3,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
4,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
5,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
6,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
7,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
8,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
9,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
10,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
11,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
12,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
13,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
14,1556939272787091456,"오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:43:43
15,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
16,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
17,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
18,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
19,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
20,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
21,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
22,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
23,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
24,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
25,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
26,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
27,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
28,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
29,1556939272787091456,"오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:43:43
30,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
31,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
32,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
33,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
34,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
35,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
36,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
37,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
38,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
39,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
40,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
41,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
42,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
43,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
44,1556939272787091456,"오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:43:43
45,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
46,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
47,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
48,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
49,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
50,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
51,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
52,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
53,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
54,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
55,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
56,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
57,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
58,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
59,1556939272787091456,"오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:43:43
60,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
61,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
62,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
63,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
64,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
65,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
66,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
67,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
68,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
69,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
70,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
71,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
72,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
73,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
74,1556939272787091456,"오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:43:43
75,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
76,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
77,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
78,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
79,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
80,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
81,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
82,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
83,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
84,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
85,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
86,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
87,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
88,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
89,1556939272787091456,"오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:43:43
90,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
91,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
92,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
93,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
94,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
95,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
96,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
97,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
98,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
99,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
100,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
101,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
102,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
103,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
104,1556939272787091456,"오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:43:43
105,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
106,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
107,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
108,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
109,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
110,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
111,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
112,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
113,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
114,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
115,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
116,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
117,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
118,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
119,1556939272787091456,"오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:43:43
120,1556940532907053057,"밑은 또 폭염경보구나,, 진짜 중간이없네 https://t.co/iaSyubf5b0",2022-08-09 09:48:44
121,1556940455199182848,"@JYHeffect 내가 있는곳은 폭염이야.
용화도 비 조심해!!",2022-08-09 09:48:25
122,1556940450598387714,폭염과 다습한 날씨가 이어가니 바질은 전멸인데 고무나무랑 아보카도는 생생하네.,2022-08-09 09:48:24
123,1556940167998767105,@Dadenng 폭염은 괜찮으신가요..?,2022-08-09 09:47:17
124,1556940106824425473,@JYHeffect 여긴 폭염 경보... 다들 비 조심하세요!!,2022-08-09 09:47:02
125,1556940017661911040,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:41
126,1556939939899912192,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:22
127,1556939931628408832,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:20
128,1556939900972240897,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:46:13
129,1556939771104022528,"RT @HJLunaKang: 울님들 밤새 안녕하셔요?
제가 있는 아랫지방은 폭염이고 
위에는 비때문에 걱정이네요😭
모쪼록 비 피해 없이
안전한 하루 되시길 바랍니다🙏
오늘두 힘나는 날 되셔요 💜

I'm voting for #YetToCome   …",2022-08-09 09:45:42
130,1556939657640046592,RT @meerugbool: 같은 나라인데 극과 극이네. 남부지방은 비 한 방울도 안 내리고 열흘째 열대야+폭염 지속중...,2022-08-09 09:45:15
131,1556939523548147712,RT @sbsmtvtheshow: #더쇼 는 폭염에 여름휴가? 갈 필요가 없어요! 울캡틴강쥐 용맹함과 비주얼 카리스마에 감격해 흐르는 눈물로 왼쪽눈엔 케리비안더쇼 오른쪽눈엔 더쇼밤축제가 열리거든요. 무더운 여름에 밖에 나갈 필요 없이 물놀이하게 해주…,2022-08-09 09:44:43
132,1556939476131147777,@PU_309__ 우린 폭염.. 머 중간이 없냐..,2022-08-09 09:44:32
133,1556939439183564800,"RT @yihui781: 우리가 진정 걱정하고 자주 써주고 자주 읽어줘야하는  기사는 이런 기사다

유럽 폭염은 연일 뉴스에 나오지만 90만명이 생사를 오가는 이 뉴스는 왜 자주 안 써주는가?

https://t.co/V5sxdswkl9 https:…",2022-08-09 09:44:23
