,text,likey,retweet
10,1556987750091436032,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:21+00:00
11,1556987745771274240,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:20+00:00
12,1556987740905824256,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:56:19+00:00
13,1556987736355061760,RT @virtual_witness: 지금 시점에서 서울시 인사 공백과 하수 처리 예산 문제를 논하는게 가장 기본인데 어떻게 '세훈이형' 욕을 안할 수가 있나? 게다가 어제 오전부터 호우 예보가 있었으니 '세훈이형' 쉴드를 칠거면 상습 피해 지역 중…,2022-08-09 12:56:18+00:00
14,1556987717917220864,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 12:56:14+00:00
15,1556987798120370176,"서울 중구 등 49개 시, 군에 산사태 경보 발령됐다는데 재난 문자는 제대로 발송되고 있는건가?",2022-08-09 12:56:33+00:00
16,1556987788108521473,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:30+00:00
17,1556987778218409985,"RT @malibxxxrange: 지금까지 내가 본 목격담
호우버디 &gt; 산책? 딘깅 사진 찍어준 호시
준앤잇앤전 &gt; 맛있는거 먹으러 간듯.. 디에잇군 ""춤을 추면서 걸었다""는 제보
투명카약즈 &gt; 자전거 경주급 릴레이
홍앤밍 &gt; 새벽 백화점? 길 물어…",2022-08-09 12:56:28+00:00
18,1556987775160700928,"RT @AniRush: 퇴근을 하고싶었나 봄. 

대통령 평생하나? 몇년 최선을 다해 가뭄도 내 잘못이고 홍수도 내 잘못이라며 작은 일도 꼼꼼히 챙기고 해결하겠다는 그런 마음이 있어야죠. 

국정 철학의 문제지.. 내가 뭐 물 퍼낼것도 아니고 담당자…",2022-08-09 12:56:27+00:00
19,1556987771717562368,"RT @RightRoad9: 재난 상황에서는 트위터가 소식이 제일 빨라요

지난 몇년전 지진 시에도 트위터 소식이 제일 빨랐어요.
전화통화 카톡 다 먹통되었었고..
재난이 발생하면 트친들끼리 정보를 공유하는 것도 필요합니다.

예를 들어 어디로 대피…",2022-08-09 12:56:26+00:00
20,1556987762280001537,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:24+00:00
21,1556987761965481985,RT @yonhaptweet: [속보] 서울 도봉구·종로구 산사태 주의보 발령 https://t.co/QqWIG2qCBd,2022-08-09 12:56:24+00:00
22,1556987761130754048,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:56:24+00:00
23,1556987761097199618,RT @prismnolight: 횡성에서 산사태로 한 분 돌아가셨대 속상하다… 고인의 명복을 빕니다,2022-08-09 12:56:24+00:00
24,1556987752045953025,"RT @SBS8news: [속보] 중대본 ""서울 · 경기 호우로 사망 7명 · 실종 6명 · 부상 9명"" #SBS뉴스 https://t.co/gg49JnpwUt",2022-08-09 12:56:22+00:00
25,1556987750091436032,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:21+00:00
26,1556987745771274240,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:20+00:00
27,1556987740905824256,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:56:19+00:00
28,1556987736355061760,RT @virtual_witness: 지금 시점에서 서울시 인사 공백과 하수 처리 예산 문제를 논하는게 가장 기본인데 어떻게 '세훈이형' 욕을 안할 수가 있나? 게다가 어제 오전부터 호우 예보가 있었으니 '세훈이형' 쉴드를 칠거면 상습 피해 지역 중…,2022-08-09 12:56:18+00:00
29,1556987717917220864,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 12:56:14+00:00
30,1556987798120370176,"서울 중구 등 49개 시, 군에 산사태 경보 발령됐다는데 재난 문자는 제대로 발송되고 있는건가?",2022-08-09 12:56:33+00:00
31,1556987788108521473,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:30+00:00
32,1556987778218409985,"RT @malibxxxrange: 지금까지 내가 본 목격담
호우버디 &gt; 산책? 딘깅 사진 찍어준 호시
준앤잇앤전 &gt; 맛있는거 먹으러 간듯.. 디에잇군 ""춤을 추면서 걸었다""는 제보
투명카약즈 &gt; 자전거 경주급 릴레이
홍앤밍 &gt; 새벽 백화점? 길 물어…",2022-08-09 12:56:28+00:00
33,1556987775160700928,"RT @AniRush: 퇴근을 하고싶었나 봄. 

대통령 평생하나? 몇년 최선을 다해 가뭄도 내 잘못이고 홍수도 내 잘못이라며 작은 일도 꼼꼼히 챙기고 해결하겠다는 그런 마음이 있어야죠. 

국정 철학의 문제지.. 내가 뭐 물 퍼낼것도 아니고 담당자…",2022-08-09 12:56:27+00:00
34,1556987771717562368,"RT @RightRoad9: 재난 상황에서는 트위터가 소식이 제일 빨라요

지난 몇년전 지진 시에도 트위터 소식이 제일 빨랐어요.
전화통화 카톡 다 먹통되었었고..
재난이 발생하면 트친들끼리 정보를 공유하는 것도 필요합니다.

예를 들어 어디로 대피…",2022-08-09 12:56:26+00:00
35,1556987762280001537,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:24+00:00
36,1556987761965481985,RT @yonhaptweet: [속보] 서울 도봉구·종로구 산사태 주의보 발령 https://t.co/QqWIG2qCBd,2022-08-09 12:56:24+00:00
37,1556987761130754048,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:56:24+00:00
38,1556987761097199618,RT @prismnolight: 횡성에서 산사태로 한 분 돌아가셨대 속상하다… 고인의 명복을 빕니다,2022-08-09 12:56:24+00:00
39,1556987752045953025,"RT @SBS8news: [속보] 중대본 ""서울 · 경기 호우로 사망 7명 · 실종 6명 · 부상 9명"" #SBS뉴스 https://t.co/gg49JnpwUt",2022-08-09 12:56:22+00:00
40,1556987750091436032,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:21+00:00
41,1556987745771274240,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:20+00:00
42,1556987740905824256,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:56:19+00:00
43,1556987736355061760,RT @virtual_witness: 지금 시점에서 서울시 인사 공백과 하수 처리 예산 문제를 논하는게 가장 기본인데 어떻게 '세훈이형' 욕을 안할 수가 있나? 게다가 어제 오전부터 호우 예보가 있었으니 '세훈이형' 쉴드를 칠거면 상습 피해 지역 중…,2022-08-09 12:56:18+00:00
44,1556987717917220864,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 12:56:14+00:00
45,1556987798120370176,"서울 중구 등 49개 시, 군에 산사태 경보 발령됐다는데 재난 문자는 제대로 발송되고 있는건가?",2022-08-09 12:56:33+00:00
46,1556987788108521473,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:30+00:00
47,1556987778218409985,"RT @malibxxxrange: 지금까지 내가 본 목격담
호우버디 &gt; 산책? 딘깅 사진 찍어준 호시
준앤잇앤전 &gt; 맛있는거 먹으러 간듯.. 디에잇군 ""춤을 추면서 걸었다""는 제보
투명카약즈 &gt; 자전거 경주급 릴레이
홍앤밍 &gt; 새벽 백화점? 길 물어…",2022-08-09 12:56:28+00:00
48,1556987775160700928,"RT @AniRush: 퇴근을 하고싶었나 봄. 

대통령 평생하나? 몇년 최선을 다해 가뭄도 내 잘못이고 홍수도 내 잘못이라며 작은 일도 꼼꼼히 챙기고 해결하겠다는 그런 마음이 있어야죠. 

국정 철학의 문제지.. 내가 뭐 물 퍼낼것도 아니고 담당자…",2022-08-09 12:56:27+00:00
49,1556987771717562368,"RT @RightRoad9: 재난 상황에서는 트위터가 소식이 제일 빨라요

지난 몇년전 지진 시에도 트위터 소식이 제일 빨랐어요.
전화통화 카톡 다 먹통되었었고..
재난이 발생하면 트친들끼리 정보를 공유하는 것도 필요합니다.

예를 들어 어디로 대피…",2022-08-09 12:56:26+00:00
50,1556987762280001537,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:24+00:00
51,1556987761965481985,RT @yonhaptweet: [속보] 서울 도봉구·종로구 산사태 주의보 발령 https://t.co/QqWIG2qCBd,2022-08-09 12:56:24+00:00
52,1556987761130754048,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:56:24+00:00
53,1556987761097199618,RT @prismnolight: 횡성에서 산사태로 한 분 돌아가셨대 속상하다… 고인의 명복을 빕니다,2022-08-09 12:56:24+00:00
54,1556987752045953025,"RT @SBS8news: [속보] 중대본 ""서울 · 경기 호우로 사망 7명 · 실종 6명 · 부상 9명"" #SBS뉴스 https://t.co/gg49JnpwUt",2022-08-09 12:56:22+00:00
55,1556987750091436032,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:21+00:00
56,1556987745771274240,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:20+00:00
57,1556987740905824256,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:56:19+00:00
58,1556987736355061760,RT @virtual_witness: 지금 시점에서 서울시 인사 공백과 하수 처리 예산 문제를 논하는게 가장 기본인데 어떻게 '세훈이형' 욕을 안할 수가 있나? 게다가 어제 오전부터 호우 예보가 있었으니 '세훈이형' 쉴드를 칠거면 상습 피해 지역 중…,2022-08-09 12:56:18+00:00
59,1556987717917220864,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 12:56:14+00:00
60,1556987798120370176,"서울 중구 등 49개 시, 군에 산사태 경보 발령됐다는데 재난 문자는 제대로 발송되고 있는건가?",2022-08-09 12:56:33+00:00
61,1556987788108521473,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:30+00:00
62,1556987778218409985,"RT @malibxxxrange: 지금까지 내가 본 목격담
호우버디 &gt; 산책? 딘깅 사진 찍어준 호시
준앤잇앤전 &gt; 맛있는거 먹으러 간듯.. 디에잇군 ""춤을 추면서 걸었다""는 제보
투명카약즈 &gt; 자전거 경주급 릴레이
홍앤밍 &gt; 새벽 백화점? 길 물어…",2022-08-09 12:56:28+00:00
63,1556987775160700928,"RT @AniRush: 퇴근을 하고싶었나 봄. 

대통령 평생하나? 몇년 최선을 다해 가뭄도 내 잘못이고 홍수도 내 잘못이라며 작은 일도 꼼꼼히 챙기고 해결하겠다는 그런 마음이 있어야죠. 

국정 철학의 문제지.. 내가 뭐 물 퍼낼것도 아니고 담당자…",2022-08-09 12:56:27+00:00
64,1556987771717562368,"RT @RightRoad9: 재난 상황에서는 트위터가 소식이 제일 빨라요

지난 몇년전 지진 시에도 트위터 소식이 제일 빨랐어요.
전화통화 카톡 다 먹통되었었고..
재난이 발생하면 트친들끼리 정보를 공유하는 것도 필요합니다.

예를 들어 어디로 대피…",2022-08-09 12:56:26+00:00
65,1556987762280001537,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:24+00:00
66,1556987761965481985,RT @yonhaptweet: [속보] 서울 도봉구·종로구 산사태 주의보 발령 https://t.co/QqWIG2qCBd,2022-08-09 12:56:24+00:00
67,1556987761130754048,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:56:24+00:00
68,1556987761097199618,RT @prismnolight: 횡성에서 산사태로 한 분 돌아가셨대 속상하다… 고인의 명복을 빕니다,2022-08-09 12:56:24+00:00
69,1556987752045953025,"RT @SBS8news: [속보] 중대본 ""서울 · 경기 호우로 사망 7명 · 실종 6명 · 부상 9명"" #SBS뉴스 https://t.co/gg49JnpwUt",2022-08-09 12:56:22+00:00
70,1556987750091436032,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:21+00:00
71,1556987745771274240,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:20+00:00
72,1556987740905824256,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:56:19+00:00
73,1556987736355061760,RT @virtual_witness: 지금 시점에서 서울시 인사 공백과 하수 처리 예산 문제를 논하는게 가장 기본인데 어떻게 '세훈이형' 욕을 안할 수가 있나? 게다가 어제 오전부터 호우 예보가 있었으니 '세훈이형' 쉴드를 칠거면 상습 피해 지역 중…,2022-08-09 12:56:18+00:00
74,1556987717917220864,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 12:56:14+00:00
75,1556987798120370176,"서울 중구 등 49개 시, 군에 산사태 경보 발령됐다는데 재난 문자는 제대로 발송되고 있는건가?",2022-08-09 12:56:33+00:00
76,1556987788108521473,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:30+00:00
77,1556987778218409985,"RT @malibxxxrange: 지금까지 내가 본 목격담
호우버디 &gt; 산책? 딘깅 사진 찍어준 호시
준앤잇앤전 &gt; 맛있는거 먹으러 간듯.. 디에잇군 ""춤을 추면서 걸었다""는 제보
투명카약즈 &gt; 자전거 경주급 릴레이
홍앤밍 &gt; 새벽 백화점? 길 물어…",2022-08-09 12:56:28+00:00
78,1556987775160700928,"RT @AniRush: 퇴근을 하고싶었나 봄. 

대통령 평생하나? 몇년 최선을 다해 가뭄도 내 잘못이고 홍수도 내 잘못이라며 작은 일도 꼼꼼히 챙기고 해결하겠다는 그런 마음이 있어야죠. 

국정 철학의 문제지.. 내가 뭐 물 퍼낼것도 아니고 담당자…",2022-08-09 12:56:27+00:00
79,1556987771717562368,"RT @RightRoad9: 재난 상황에서는 트위터가 소식이 제일 빨라요

지난 몇년전 지진 시에도 트위터 소식이 제일 빨랐어요.
전화통화 카톡 다 먹통되었었고..
재난이 발생하면 트친들끼리 정보를 공유하는 것도 필요합니다.

예를 들어 어디로 대피…",2022-08-09 12:56:26+00:00
80,1556987762280001537,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:24+00:00
81,1556987761965481985,RT @yonhaptweet: [속보] 서울 도봉구·종로구 산사태 주의보 발령 https://t.co/QqWIG2qCBd,2022-08-09 12:56:24+00:00
82,1556987761130754048,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:56:24+00:00
83,1556987761097199618,RT @prismnolight: 횡성에서 산사태로 한 분 돌아가셨대 속상하다… 고인의 명복을 빕니다,2022-08-09 12:56:24+00:00
84,1556987752045953025,"RT @SBS8news: [속보] 중대본 ""서울 · 경기 호우로 사망 7명 · 실종 6명 · 부상 9명"" #SBS뉴스 https://t.co/gg49JnpwUt",2022-08-09 12:56:22+00:00
85,1556987750091436032,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:21+00:00
86,1556987745771274240,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:20+00:00
87,1556987740905824256,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:56:19+00:00
88,1556987736355061760,RT @virtual_witness: 지금 시점에서 서울시 인사 공백과 하수 처리 예산 문제를 논하는게 가장 기본인데 어떻게 '세훈이형' 욕을 안할 수가 있나? 게다가 어제 오전부터 호우 예보가 있었으니 '세훈이형' 쉴드를 칠거면 상습 피해 지역 중…,2022-08-09 12:56:18+00:00
89,1556987717917220864,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 12:56:14+00:00
90,1556987798120370176,"서울 중구 등 49개 시, 군에 산사태 경보 발령됐다는데 재난 문자는 제대로 발송되고 있는건가?",2022-08-09 12:56:33+00:00
91,1556987788108521473,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:30+00:00
92,1556987778218409985,"RT @malibxxxrange: 지금까지 내가 본 목격담
호우버디 &gt; 산책? 딘깅 사진 찍어준 호시
준앤잇앤전 &gt; 맛있는거 먹으러 간듯.. 디에잇군 ""춤을 추면서 걸었다""는 제보
투명카약즈 &gt; 자전거 경주급 릴레이
홍앤밍 &gt; 새벽 백화점? 길 물어…",2022-08-09 12:56:28+00:00
93,1556987775160700928,"RT @AniRush: 퇴근을 하고싶었나 봄. 

대통령 평생하나? 몇년 최선을 다해 가뭄도 내 잘못이고 홍수도 내 잘못이라며 작은 일도 꼼꼼히 챙기고 해결하겠다는 그런 마음이 있어야죠. 

국정 철학의 문제지.. 내가 뭐 물 퍼낼것도 아니고 담당자…",2022-08-09 12:56:27+00:00
94,1556987771717562368,"RT @RightRoad9: 재난 상황에서는 트위터가 소식이 제일 빨라요

지난 몇년전 지진 시에도 트위터 소식이 제일 빨랐어요.
전화통화 카톡 다 먹통되었었고..
재난이 발생하면 트친들끼리 정보를 공유하는 것도 필요합니다.

예를 들어 어디로 대피…",2022-08-09 12:56:26+00:00
95,1556987762280001537,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:24+00:00
96,1556987761965481985,RT @yonhaptweet: [속보] 서울 도봉구·종로구 산사태 주의보 발령 https://t.co/QqWIG2qCBd,2022-08-09 12:56:24+00:00
97,1556987761130754048,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:56:24+00:00
98,1556987761097199618,RT @prismnolight: 횡성에서 산사태로 한 분 돌아가셨대 속상하다… 고인의 명복을 빕니다,2022-08-09 12:56:24+00:00
99,1556987752045953025,"RT @SBS8news: [속보] 중대본 ""서울 · 경기 호우로 사망 7명 · 실종 6명 · 부상 9명"" #SBS뉴스 https://t.co/gg49JnpwUt",2022-08-09 12:56:22+00:00
100,1556987750091436032,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:21+00:00
101,1556987745771274240,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 12:56:20+00:00
102,1556987740905824256,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:56:19+00:00
103,1556987736355061760,RT @virtual_witness: 지금 시점에서 서울시 인사 공백과 하수 처리 예산 문제를 논하는게 가장 기본인데 어떻게 '세훈이형' 욕을 안할 수가 있나? 게다가 어제 오전부터 호우 예보가 있었으니 '세훈이형' 쉴드를 칠거면 상습 피해 지역 중…,2022-08-09 12:56:18+00:00
104,1556987717917220864,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 12:56:14+00:00
