,ID,Text,Date
4222,1556934412419284993,"RT @imhappy_y: 폭우 탓인지 오늘 유독 도로에 죽은 동물들이 많이 보이네요ㅠ 죽은 동물 발견 하셨을때 다산 콜센터로 전화 해주세요 (지역번호)-120 입니다ㅠㅠ!!

침수피해 제네시스 지하철역 조기퇴근 기록적 폭우 고양이들 천둥번개 남부지방",2022-08-09 09:24:25
4223,1556934409395191809,RT @nimishel: 매미는 폭우의 와중에도 빗발이 줄어드는 찰나가 발생하면 온힘을 다해서 교미 상대를 찾아 울어댄다 https://t.co/hAM5G2l46h,2022-08-09 09:24:24
4224,1556934409193828352,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:24
4225,1556934406685736960,"RT @mglee1031: 다람쥐의 폭우 ASMR
아무데나 꼬리를 흔드는 쫄보 다람쥐지만 천둥번개에는 눈도 깜짝 안 한다. https://t.co/ty3wv9QBVm",2022-08-09 09:24:23
4226,1556934405356023810,"RT @meerugbool: 강남역 인근에서 어떤 분이 하수구 뚜껑을 열고 거기에 쌓여있던 쓰레기를 빼내자 허벅지까지 차올랐던 물이 쑥 빠졌다고 하는데, 이 분의 영웅적인 활약을 조명하기에 앞서 일주일 전부터 수도권의 폭우가 예보됐음에도 기본적인 하…",2022-08-09 09:24:23
4227,1556934403934171136,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:22
4228,1556934402961055744,"RT @godori_guitar: 반 이상 팔리면 #rt 추첨 덕자 0.5
 약 6년간의 굿즈를 정리합니다
캐럿으로 한 우물만 열심히 팠네요...
지금 폭우로 밖에 나갈 수 없어 거래후 보내는데 시간이 걸린다는점 양해부탁드려요 
세븐틴 양도 우치와…",2022-08-09 09:24:22
4229,1556934401207832576,"RT @loveaselin: 게임 ""가디언 테일즈"" 개발사 콩스튜디오 사무실이 이번 폭우로 침수 피해를 입어 내일(8월 10일)로 예정되었던 업데이트가 무기한 연기되었다는 소식. https://t.co/zZ84wWKQae",2022-08-09 09:24:22
4230,1556934420745322496,"RT @wavyyp0vformu1a: 현재 폭우 사태에 대응하는 거대 양당 정치인 둘..

민주당                                           국민의힘
정원오 구청장                        박강수 구청…",2022-08-09 09:24:27
4231,1556934418253561859,"RT @jisook325: 버스까지 들이치고 난리남… 
구로디지털단지에서부터 보라매역까지 완전 침구 버스 다 돌리고 승용차가 떠다닙니다… 도보는 무릎까지… #폭우 #신대방동 #보라매 https://t.co/yDFXD9Udhw",2022-08-09 09:24:26
4232,1556934417746374656,"RT @riskyKong: 폭후 하니까 또 생각나네…

폭우로 경기도 재난 상황에서 휴가 쳐 놀다온 윤석열과 존똑인 미친 행정무능력 이재명

문프는 이때도 휴가 반납했었음

이재명, SNS로 폭우피해 막는다 | 다음뉴스 https://t.co/e1M…",2022-08-09 09:24:26
4233,1556934416790069249,"RT @Siaranics: ""밤에 폭우가 올 줄 어떻게 알고 시장이 퇴근도 못하냐!""

- 이미 낮부터 서울에는 폭우가 왔습니다
- 그래서 호우경보도 낮부터 발령중이었습니다

호우경보라는 게... 그냥 우앙 비 짱짱 많이 옴 선언이 아니잖아요...…",2022-08-09 09:24:26
4234,1556934414587666433,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:25
4235,1556934412834865152,"RT @Siaranics: ""밤에 폭우가 올 줄 어떻게 알고 시장이 퇴근도 못하냐!""

- 이미 낮부터 서울에는 폭우가 왔습니다
- 그래서 호우경보도 낮부터 발령중이었습니다

호우경보라는 게... 그냥 우앙 비 짱짱 많이 옴 선언이 아니잖아요...…",2022-08-09 09:24:25
4236,1556934412427661313,"기사의  #온도차

이재명, 여름휴가 접고 집중호우 피해지역 현장 점검
-2020년 7월 30일부터 8월 5일까지 1주간 여름휴가 #3일 복귀 

VS
폭우에 휴가 간 유정복, 뒤늦게 복귀..시민은 물난리… https://t.co/8IxfEp6FN4",2022-08-09 09:24:25
4237,1556934412419284993,"RT @imhappy_y: 폭우 탓인지 오늘 유독 도로에 죽은 동물들이 많이 보이네요ㅠ 죽은 동물 발견 하셨을때 다산 콜센터로 전화 해주세요 (지역번호)-120 입니다ㅠㅠ!!

침수피해 제네시스 지하철역 조기퇴근 기록적 폭우 고양이들 천둥번개 남부지방",2022-08-09 09:24:25
4238,1556934409395191809,RT @nimishel: 매미는 폭우의 와중에도 빗발이 줄어드는 찰나가 발생하면 온힘을 다해서 교미 상대를 찾아 울어댄다 https://t.co/hAM5G2l46h,2022-08-09 09:24:24
4239,1556934409193828352,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:24
4240,1556934406685736960,"RT @mglee1031: 다람쥐의 폭우 ASMR
아무데나 꼬리를 흔드는 쫄보 다람쥐지만 천둥번개에는 눈도 깜짝 안 한다. https://t.co/ty3wv9QBVm",2022-08-09 09:24:23
4241,1556934405356023810,"RT @meerugbool: 강남역 인근에서 어떤 분이 하수구 뚜껑을 열고 거기에 쌓여있던 쓰레기를 빼내자 허벅지까지 차올랐던 물이 쑥 빠졌다고 하는데, 이 분의 영웅적인 활약을 조명하기에 앞서 일주일 전부터 수도권의 폭우가 예보됐음에도 기본적인 하…",2022-08-09 09:24:23
4242,1556934403934171136,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:22
4243,1556934402961055744,"RT @godori_guitar: 반 이상 팔리면 #rt 추첨 덕자 0.5
 약 6년간의 굿즈를 정리합니다
캐럿으로 한 우물만 열심히 팠네요...
지금 폭우로 밖에 나갈 수 없어 거래후 보내는데 시간이 걸린다는점 양해부탁드려요 
세븐틴 양도 우치와…",2022-08-09 09:24:22
4244,1556934401207832576,"RT @loveaselin: 게임 ""가디언 테일즈"" 개발사 콩스튜디오 사무실이 이번 폭우로 침수 피해를 입어 내일(8월 10일)로 예정되었던 업데이트가 무기한 연기되었다는 소식. https://t.co/zZ84wWKQae",2022-08-09 09:24:22
4245,1556934469994418177,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:38
4246,1556934469453373440,"RT @hye1919: 제가 2년 전 폭우로 물이 불어날때 상처가 난 맨발로 걷다가..봉와직염 걸렸어요ㅠ 균감염되서;
여러분 맨발로 샌들 신을때 상처가 있다면 거즈와 소독약도 같이 구비해두세요ㅠ 더러운 물에 닿으면 바로 소독해야합니다. 안그럼 저처럼…",2022-08-09 09:24:38
4247,1556934467792826369,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-09 09:24:38
4248,1556934464252817408,RT @adhoclala: 국가 재난상황에서 관저에서 숨어있던 대통령과 폭우가 내림에도 정시 퇴근했다 10시 즈음 헐레벌떡 돌아왔던 서울시장이 자신들의 대응미숙 아니었다면 살릴수도 있었을 반지하 가족 사망사고 현장에서 '저런 곳에도 사람이 사네'란…,2022-08-09 09:24:37
4249,1556934464227254272,"RT @eennaax: 낭만넘치는 강남역 차주님 
#폭우 #낭만 #워터파크 https://t.co/3YbpnPAmGW",2022-08-09 09:24:37
4250,1556934464088858624,"RT @nimishel: 폭우에 고립되어봐야 아무도 구하러 안 오지만
대통령 죽이겠다고 트윗하면 1시간 내에 경찰이 잡으러 올 듯",2022-08-09 09:24:37
4251,1556934464034734080,"RT @cooking_otter: 이래서 일정 규모가 넘는 도시에 다양한 규모의 시민공원 조성이 필수인 거예요
사람들의 스트레스를 줄여주고, 생물들의 서식처가 되어 주는 것과는 별개로 이렇게 폭우가 왔을 때 물을 흡수해서 지반으로 내려보내는 역할도…",2022-08-09 09:24:37
4252,1556934463971799040,RT @cheongmeong_ob1: 강남역 미쳤다 서울 비 폭우 와서 천둥번개 심하니까 건물들 불이 번쩍거리다 한번에 다 꺼짐. 나머지 건물들도 정전되면 깜깜할텐데. 빨리 집에 가세요. 밍기적 거릴수록 손해임 https://t.co/yL7ha4Ba…,2022-08-09 09:24:37
4253,1556934463728209922,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:37
4254,1556934463543656448,"RT @seig_alchemist: 어제 폭우로 재난피해를 입으신 가구는 근처 건강가정지원센터에 긴급위기가족 지원 상담을 받아 보세요. 각 센터별로 보유한 민간단체 등의 자원을 연계받거나 가구별 사례관리, 재난지역 선포 시 정부지원 연계, 아이돌봄…",2022-08-09 09:24:37
4255,1556934462805807105,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:37
4256,1556934461685526528,RT @YONGSANPOLICE99: 더이상인명피해없었으면 오늘밤에도 폭우오던데 그럼 침수지역 뻔히 예상될거 아냐 대피라도 시키라고 무능한데 무책임한 것들이 수장으로 있으니 인명피해가 나지,2022-08-09 09:24:36
4257,1556934461136064513,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:36
4258,1556934461047971843,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:36
4259,1556934460607565825,"RT @seig_alchemist: 어제 폭우로 재난피해를 입으신 가구는 근처 건강가정지원센터에 긴급위기가족 지원 상담을 받아 보세요. 각 센터별로 보유한 민간단체 등의 자원을 연계받거나 가구별 사례관리, 재난지역 선포 시 정부지원 연계, 아이돌봄…",2022-08-09 09:24:36
4260,1556934469994418177,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:38
4261,1556934469453373440,"RT @hye1919: 제가 2년 전 폭우로 물이 불어날때 상처가 난 맨발로 걷다가..봉와직염 걸렸어요ㅠ 균감염되서;
여러분 맨발로 샌들 신을때 상처가 있다면 거즈와 소독약도 같이 구비해두세요ㅠ 더러운 물에 닿으면 바로 소독해야합니다. 안그럼 저처럼…",2022-08-09 09:24:38
4262,1556934467792826369,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-09 09:24:38
4263,1556934464252817408,RT @adhoclala: 국가 재난상황에서 관저에서 숨어있던 대통령과 폭우가 내림에도 정시 퇴근했다 10시 즈음 헐레벌떡 돌아왔던 서울시장이 자신들의 대응미숙 아니었다면 살릴수도 있었을 반지하 가족 사망사고 현장에서 '저런 곳에도 사람이 사네'란…,2022-08-09 09:24:37
4264,1556934464227254272,"RT @eennaax: 낭만넘치는 강남역 차주님 
#폭우 #낭만 #워터파크 https://t.co/3YbpnPAmGW",2022-08-09 09:24:37
4265,1556934464088858624,"RT @nimishel: 폭우에 고립되어봐야 아무도 구하러 안 오지만
대통령 죽이겠다고 트윗하면 1시간 내에 경찰이 잡으러 올 듯",2022-08-09 09:24:37
4266,1556934464034734080,"RT @cooking_otter: 이래서 일정 규모가 넘는 도시에 다양한 규모의 시민공원 조성이 필수인 거예요
사람들의 스트레스를 줄여주고, 생물들의 서식처가 되어 주는 것과는 별개로 이렇게 폭우가 왔을 때 물을 흡수해서 지반으로 내려보내는 역할도…",2022-08-09 09:24:37
4267,1556934463971799040,RT @cheongmeong_ob1: 강남역 미쳤다 서울 비 폭우 와서 천둥번개 심하니까 건물들 불이 번쩍거리다 한번에 다 꺼짐. 나머지 건물들도 정전되면 깜깜할텐데. 빨리 집에 가세요. 밍기적 거릴수록 손해임 https://t.co/yL7ha4Ba…,2022-08-09 09:24:37
4268,1556934463728209922,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:37
4269,1556934463543656448,"RT @seig_alchemist: 어제 폭우로 재난피해를 입으신 가구는 근처 건강가정지원센터에 긴급위기가족 지원 상담을 받아 보세요. 각 센터별로 보유한 민간단체 등의 자원을 연계받거나 가구별 사례관리, 재난지역 선포 시 정부지원 연계, 아이돌봄…",2022-08-09 09:24:37
4270,1556934462805807105,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:37
4271,1556934461685526528,RT @YONGSANPOLICE99: 더이상인명피해없었으면 오늘밤에도 폭우오던데 그럼 침수지역 뻔히 예상될거 아냐 대피라도 시키라고 무능한데 무책임한 것들이 수장으로 있으니 인명피해가 나지,2022-08-09 09:24:36
4272,1556934461136064513,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:36
4273,1556934461047971843,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:36
4274,1556934460607565825,"RT @seig_alchemist: 어제 폭우로 재난피해를 입으신 가구는 근처 건강가정지원센터에 긴급위기가족 지원 상담을 받아 보세요. 각 센터별로 보유한 민간단체 등의 자원을 연계받거나 가구별 사례관리, 재난지역 선포 시 정부지원 연계, 아이돌봄…",2022-08-09 09:24:36
4275,1556934469994418177,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:38
4276,1556934469453373440,"RT @hye1919: 제가 2년 전 폭우로 물이 불어날때 상처가 난 맨발로 걷다가..봉와직염 걸렸어요ㅠ 균감염되서;
여러분 맨발로 샌들 신을때 상처가 있다면 거즈와 소독약도 같이 구비해두세요ㅠ 더러운 물에 닿으면 바로 소독해야합니다. 안그럼 저처럼…",2022-08-09 09:24:38
4277,1556934467792826369,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-09 09:24:38
4278,1556934464252817408,RT @adhoclala: 국가 재난상황에서 관저에서 숨어있던 대통령과 폭우가 내림에도 정시 퇴근했다 10시 즈음 헐레벌떡 돌아왔던 서울시장이 자신들의 대응미숙 아니었다면 살릴수도 있었을 반지하 가족 사망사고 현장에서 '저런 곳에도 사람이 사네'란…,2022-08-09 09:24:37
4279,1556934464227254272,"RT @eennaax: 낭만넘치는 강남역 차주님 
#폭우 #낭만 #워터파크 https://t.co/3YbpnPAmGW",2022-08-09 09:24:37
4280,1556934464088858624,"RT @nimishel: 폭우에 고립되어봐야 아무도 구하러 안 오지만
대통령 죽이겠다고 트윗하면 1시간 내에 경찰이 잡으러 올 듯",2022-08-09 09:24:37
4281,1556934464034734080,"RT @cooking_otter: 이래서 일정 규모가 넘는 도시에 다양한 규모의 시민공원 조성이 필수인 거예요
사람들의 스트레스를 줄여주고, 생물들의 서식처가 되어 주는 것과는 별개로 이렇게 폭우가 왔을 때 물을 흡수해서 지반으로 내려보내는 역할도…",2022-08-09 09:24:37
4282,1556934463971799040,RT @cheongmeong_ob1: 강남역 미쳤다 서울 비 폭우 와서 천둥번개 심하니까 건물들 불이 번쩍거리다 한번에 다 꺼짐. 나머지 건물들도 정전되면 깜깜할텐데. 빨리 집에 가세요. 밍기적 거릴수록 손해임 https://t.co/yL7ha4Ba…,2022-08-09 09:24:37
4283,1556934463728209922,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:37
4284,1556934463543656448,"RT @seig_alchemist: 어제 폭우로 재난피해를 입으신 가구는 근처 건강가정지원센터에 긴급위기가족 지원 상담을 받아 보세요. 각 센터별로 보유한 민간단체 등의 자원을 연계받거나 가구별 사례관리, 재난지역 선포 시 정부지원 연계, 아이돌봄…",2022-08-09 09:24:37
4285,1556934462805807105,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:37
4286,1556934461685526528,RT @YONGSANPOLICE99: 더이상인명피해없었으면 오늘밤에도 폭우오던데 그럼 침수지역 뻔히 예상될거 아냐 대피라도 시키라고 무능한데 무책임한 것들이 수장으로 있으니 인명피해가 나지,2022-08-09 09:24:36
4287,1556934461136064513,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:36
4288,1556934461047971843,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:36
4289,1556934460607565825,"RT @seig_alchemist: 어제 폭우로 재난피해를 입으신 가구는 근처 건강가정지원센터에 긴급위기가족 지원 상담을 받아 보세요. 각 센터별로 보유한 민간단체 등의 자원을 연계받거나 가구별 사례관리, 재난지역 선포 시 정부지원 연계, 아이돌봄…",2022-08-09 09:24:36
4290,1556934469994418177,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:38
4291,1556934469453373440,"RT @hye1919: 제가 2년 전 폭우로 물이 불어날때 상처가 난 맨발로 걷다가..봉와직염 걸렸어요ㅠ 균감염되서;
여러분 맨발로 샌들 신을때 상처가 있다면 거즈와 소독약도 같이 구비해두세요ㅠ 더러운 물에 닿으면 바로 소독해야합니다. 안그럼 저처럼…",2022-08-09 09:24:38
4292,1556934467792826369,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-09 09:24:38
4293,1556934464252817408,RT @adhoclala: 국가 재난상황에서 관저에서 숨어있던 대통령과 폭우가 내림에도 정시 퇴근했다 10시 즈음 헐레벌떡 돌아왔던 서울시장이 자신들의 대응미숙 아니었다면 살릴수도 있었을 반지하 가족 사망사고 현장에서 '저런 곳에도 사람이 사네'란…,2022-08-09 09:24:37
4294,1556934464227254272,"RT @eennaax: 낭만넘치는 강남역 차주님 
#폭우 #낭만 #워터파크 https://t.co/3YbpnPAmGW",2022-08-09 09:24:37
4295,1556934464088858624,"RT @nimishel: 폭우에 고립되어봐야 아무도 구하러 안 오지만
대통령 죽이겠다고 트윗하면 1시간 내에 경찰이 잡으러 올 듯",2022-08-09 09:24:37
4296,1556934464034734080,"RT @cooking_otter: 이래서 일정 규모가 넘는 도시에 다양한 규모의 시민공원 조성이 필수인 거예요
사람들의 스트레스를 줄여주고, 생물들의 서식처가 되어 주는 것과는 별개로 이렇게 폭우가 왔을 때 물을 흡수해서 지반으로 내려보내는 역할도…",2022-08-09 09:24:37
4297,1556934463971799040,RT @cheongmeong_ob1: 강남역 미쳤다 서울 비 폭우 와서 천둥번개 심하니까 건물들 불이 번쩍거리다 한번에 다 꺼짐. 나머지 건물들도 정전되면 깜깜할텐데. 빨리 집에 가세요. 밍기적 거릴수록 손해임 https://t.co/yL7ha4Ba…,2022-08-09 09:24:37
4298,1556934463728209922,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:37
4299,1556934463543656448,"RT @seig_alchemist: 어제 폭우로 재난피해를 입으신 가구는 근처 건강가정지원센터에 긴급위기가족 지원 상담을 받아 보세요. 각 센터별로 보유한 민간단체 등의 자원을 연계받거나 가구별 사례관리, 재난지역 선포 시 정부지원 연계, 아이돌봄…",2022-08-09 09:24:37
4300,1556934462805807105,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:37
4301,1556934461685526528,RT @YONGSANPOLICE99: 더이상인명피해없었으면 오늘밤에도 폭우오던데 그럼 침수지역 뻔히 예상될거 아냐 대피라도 시키라고 무능한데 무책임한 것들이 수장으로 있으니 인명피해가 나지,2022-08-09 09:24:36
4302,1556934461136064513,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:36
4303,1556934461047971843,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:36
4304,1556934460607565825,"RT @seig_alchemist: 어제 폭우로 재난피해를 입으신 가구는 근처 건강가정지원센터에 긴급위기가족 지원 상담을 받아 보세요. 각 센터별로 보유한 민간단체 등의 자원을 연계받거나 가구별 사례관리, 재난지역 선포 시 정부지원 연계, 아이돌봄…",2022-08-09 09:24:36
4305,1556934469994418177,"RT @happywom: 나 방금전 뭘 본거임?😱😱😱
어젯밤 폭우로 관악구 세가족이 침수로 숨진 곳에 오세훈시장이 갔는데 동네 주민이 항의하자
죄송하다거나 위로를 해주는 대신 옆에 있던 사람보고 ""설명해 주세요~""하고 바로 등 돌리고 가는 모습이 방…",2022-08-09 09:24:38
4306,1556934469453373440,"RT @hye1919: 제가 2년 전 폭우로 물이 불어날때 상처가 난 맨발로 걷다가..봉와직염 걸렸어요ㅠ 균감염되서;
여러분 맨발로 샌들 신을때 상처가 있다면 거즈와 소독약도 같이 구비해두세요ㅠ 더러운 물에 닿으면 바로 소독해야합니다. 안그럼 저처럼…",2022-08-09 09:24:38
4307,1556934467792826369,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-09 09:24:38
4308,1556934464252817408,RT @adhoclala: 국가 재난상황에서 관저에서 숨어있던 대통령과 폭우가 내림에도 정시 퇴근했다 10시 즈음 헐레벌떡 돌아왔던 서울시장이 자신들의 대응미숙 아니었다면 살릴수도 있었을 반지하 가족 사망사고 현장에서 '저런 곳에도 사람이 사네'란…,2022-08-09 09:24:37
4309,1556934464227254272,"RT @eennaax: 낭만넘치는 강남역 차주님 
#폭우 #낭만 #워터파크 https://t.co/3YbpnPAmGW",2022-08-09 09:24:37
4310,1556934464088858624,"RT @nimishel: 폭우에 고립되어봐야 아무도 구하러 안 오지만
대통령 죽이겠다고 트윗하면 1시간 내에 경찰이 잡으러 올 듯",2022-08-09 09:24:37
4311,1556934464034734080,"RT @cooking_otter: 이래서 일정 규모가 넘는 도시에 다양한 규모의 시민공원 조성이 필수인 거예요
사람들의 스트레스를 줄여주고, 생물들의 서식처가 되어 주는 것과는 별개로 이렇게 폭우가 왔을 때 물을 흡수해서 지반으로 내려보내는 역할도…",2022-08-09 09:24:37
4312,1556934463971799040,RT @cheongmeong_ob1: 강남역 미쳤다 서울 비 폭우 와서 천둥번개 심하니까 건물들 불이 번쩍거리다 한번에 다 꺼짐. 나머지 건물들도 정전되면 깜깜할텐데. 빨리 집에 가세요. 밍기적 거릴수록 손해임 https://t.co/yL7ha4Ba…,2022-08-09 09:24:37
4313,1556934463728209922,"RT @L_walkorthink: 폭우로 서울 신림동 반지하 일가족 3명 사망
“48세 여성과 47세 여성, 13세 여성이 숨진 채 발견됐습니다. 40대 여성 두 명은 자매 관계고 13세 어린이는 이 자매 중 한 명의 딸로 밝혀졌습니다.”
서울 한…",2022-08-09 09:24:37
