,text,likey,retweet
376,1557460709000478720,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:15:43
377,1557460705565372416,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 20:15:43
378,1557460703048499200,RT @Kimnocsn: 우리 호비 아픈 고양이 구조해서 주인까지 찾아줬구나ㅠㅠㅠㅠㅠ https://t.co/OVJTCKZyIj,2022-08-10 20:15:42
379,1557460700817068032,"RT @TXT_members: MC 수빈입니다!
뮤뱅 덕분에 대리도 해보고 좋네요 ㅋㅋㅋ
오늘 뭔가 평소보다 나이가 있어 보이지 않았나요 ㅎㅎ?
담주 뮤뱅도 꼭 챙겨봐주세요~

#TOMORROW_X_TOGETHER #수빈 #SOOBIN https:/…",2022-08-10 20:15:41
380,1557460688821428225,"RT @cherrygirls_9: [220810] Jiwon (@/jiwxoxni) IG update:

""I started, hi:)""

#JIWON #지원 #CherryBullet #체리블렛 @cherrybullet https://t.co/4HP…",2022-08-10 20:15:39
381,1557460683247464449,"RT @jinjin_12041224: 8월 10일 
💜에피파니 4주년이벤트💜

#RT 추첨을통해

1분께  10cm 인형옷인 
✔찌니옷장중  택1 드리겠습니다

(햄찌니🐹원하시면 3차제작완료 후 보내드려요)

해시태그도 써주시면 더 감사드려요💜
에피…",2022-08-10 20:15:37
382,1557460677328924672,RT @akaihonowa: 스바루는 슬픔이라는 감정을 스스로 회피하고 정리하지 못하는데 트릭스타를 만나면서 슬픔이라는 감정을 깨닫게되고 구원받음 그리고 빅뱅에서도 이부분 한번 더 꼬집어준거 좋았어 마오가 저내용 마주하게하고 호쿠토가 울고싶으면 울고…,2022-08-10 20:15:36
383,1557460669104287745,@VirgoSpica_ ㅠㅠㅠㅠ 다행이지만 ㅠㅠ헝헝 매크로 멀리 치워놨으니까 이제 실수할일없다!!,2022-08-10 20:15:34
384,1557460646266310656,RT @BOMOzzang: 전하가 먹짱이라 다행입니다. https://t.co/DbJxVKii0B,2022-08-10 20:15:28
385,1557460644223500292,"RT @ioi_official_: 아이오아이(I.O.I) Mnet 엠카운트다운 본방사수 하셨나요~? 오늘도 많은 응원 너무너무너무 감사드립니다!! 
#아이오아이 #너무너무너무 https://t.co/g30lyv9lw3",2022-08-10 20:15:28
386,1557460636094717952,RT @shinmilla: 박스에 담겨 유기된 청실이 홍실이가 가족을 찾고 있어요. 구조 후 기본검진도 다 마쳤고 접종도 2차까지 마쳤다고 합니다. 너무 예쁘지 않나요..ㅠ,2022-08-10 20:15:26
387,1557460633297121281,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:15:25
388,1557460596227903488,"RT @_Ryu_San: 💙잭님 생일이벵💙

🎉٩(*°▾°*)۶🎉
#rt 추첨 한분께 
잭님 컨셉 매듭팔찌 드려요!

- 당발은 생일 3일 전인 8월 18일!
- rt 하시면 참여 완료!
(gs반택 or 준등기로 보내드립니다.) https://t.c…",2022-08-10 20:15:17
389,1557460585096232960,"RT @pinktail_ass: ""지금 좁은 방 얘기는 좀 뜬금 없다.""는 말이 있어 덧붙인다. 5평 이하 작은 주거공간은 그 공간 자체의 비인간성도 있지만 재난에도 엄청나게 취약한 구조다. 어딘가의 자투리 공간이거나 좀 더 큰 공간을 임대를 위해…",2022-08-10 20:15:14
390,1557460710090805250,"오,, 여기에 각종 자격증 학원비 등등 전공 분야와 스펙에 도움되는 것들도 여쭤나 보세요.. 특히 딸들은 부모의 실제상황보다 더 부담을 안고 걱정하는 경우가 많으므로.. 안된다면 말지 하는 마음으로 지원을… https://t.co/v1TVmLBydx",2022-08-10 20:15:44
391,1557460709000478720,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:15:43
392,1557460705565372416,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 20:15:43
393,1557460703048499200,RT @Kimnocsn: 우리 호비 아픈 고양이 구조해서 주인까지 찾아줬구나ㅠㅠㅠㅠㅠ https://t.co/OVJTCKZyIj,2022-08-10 20:15:42
394,1557460700817068032,"RT @TXT_members: MC 수빈입니다!
뮤뱅 덕분에 대리도 해보고 좋네요 ㅋㅋㅋ
오늘 뭔가 평소보다 나이가 있어 보이지 않았나요 ㅎㅎ?
담주 뮤뱅도 꼭 챙겨봐주세요~

#TOMORROW_X_TOGETHER #수빈 #SOOBIN https:/…",2022-08-10 20:15:41
395,1557460688821428225,"RT @cherrygirls_9: [220810] Jiwon (@/jiwxoxni) IG update:

""I started, hi:)""

#JIWON #지원 #CherryBullet #체리블렛 @cherrybullet https://t.co/4HP…",2022-08-10 20:15:39
396,1557460683247464449,"RT @jinjin_12041224: 8월 10일 
💜에피파니 4주년이벤트💜

#RT 추첨을통해

1분께  10cm 인형옷인 
✔찌니옷장중  택1 드리겠습니다

(햄찌니🐹원하시면 3차제작완료 후 보내드려요)

해시태그도 써주시면 더 감사드려요💜
에피…",2022-08-10 20:15:37
397,1557460677328924672,RT @akaihonowa: 스바루는 슬픔이라는 감정을 스스로 회피하고 정리하지 못하는데 트릭스타를 만나면서 슬픔이라는 감정을 깨닫게되고 구원받음 그리고 빅뱅에서도 이부분 한번 더 꼬집어준거 좋았어 마오가 저내용 마주하게하고 호쿠토가 울고싶으면 울고…,2022-08-10 20:15:36
398,1557460669104287745,@VirgoSpica_ ㅠㅠㅠㅠ 다행이지만 ㅠㅠ헝헝 매크로 멀리 치워놨으니까 이제 실수할일없다!!,2022-08-10 20:15:34
399,1557460646266310656,RT @BOMOzzang: 전하가 먹짱이라 다행입니다. https://t.co/DbJxVKii0B,2022-08-10 20:15:28
400,1557460644223500292,"RT @ioi_official_: 아이오아이(I.O.I) Mnet 엠카운트다운 본방사수 하셨나요~? 오늘도 많은 응원 너무너무너무 감사드립니다!! 
#아이오아이 #너무너무너무 https://t.co/g30lyv9lw3",2022-08-10 20:15:28
401,1557460636094717952,RT @shinmilla: 박스에 담겨 유기된 청실이 홍실이가 가족을 찾고 있어요. 구조 후 기본검진도 다 마쳤고 접종도 2차까지 마쳤다고 합니다. 너무 예쁘지 않나요..ㅠ,2022-08-10 20:15:26
402,1557460633297121281,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:15:25
403,1557460596227903488,"RT @_Ryu_San: 💙잭님 생일이벵💙

🎉٩(*°▾°*)۶🎉
#rt 추첨 한분께 
잭님 컨셉 매듭팔찌 드려요!

- 당발은 생일 3일 전인 8월 18일!
- rt 하시면 참여 완료!
(gs반택 or 준등기로 보내드립니다.) https://t.c…",2022-08-10 20:15:17
404,1557460585096232960,"RT @pinktail_ass: ""지금 좁은 방 얘기는 좀 뜬금 없다.""는 말이 있어 덧붙인다. 5평 이하 작은 주거공간은 그 공간 자체의 비인간성도 있지만 재난에도 엄청나게 취약한 구조다. 어딘가의 자투리 공간이거나 좀 더 큰 공간을 임대를 위해…",2022-08-10 20:15:14
405,1557460710090805250,"오,, 여기에 각종 자격증 학원비 등등 전공 분야와 스펙에 도움되는 것들도 여쭤나 보세요.. 특히 딸들은 부모의 실제상황보다 더 부담을 안고 걱정하는 경우가 많으므로.. 안된다면 말지 하는 마음으로 지원을… https://t.co/v1TVmLBydx",2022-08-10 20:15:44
406,1557460709000478720,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:15:43
407,1557460705565372416,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 20:15:43
408,1557460703048499200,RT @Kimnocsn: 우리 호비 아픈 고양이 구조해서 주인까지 찾아줬구나ㅠㅠㅠㅠㅠ https://t.co/OVJTCKZyIj,2022-08-10 20:15:42
409,1557460700817068032,"RT @TXT_members: MC 수빈입니다!
뮤뱅 덕분에 대리도 해보고 좋네요 ㅋㅋㅋ
오늘 뭔가 평소보다 나이가 있어 보이지 않았나요 ㅎㅎ?
담주 뮤뱅도 꼭 챙겨봐주세요~

#TOMORROW_X_TOGETHER #수빈 #SOOBIN https:/…",2022-08-10 20:15:41
410,1557460688821428225,"RT @cherrygirls_9: [220810] Jiwon (@/jiwxoxni) IG update:

""I started, hi:)""

#JIWON #지원 #CherryBullet #체리블렛 @cherrybullet https://t.co/4HP…",2022-08-10 20:15:39
411,1557460683247464449,"RT @jinjin_12041224: 8월 10일 
💜에피파니 4주년이벤트💜

#RT 추첨을통해

1분께  10cm 인형옷인 
✔찌니옷장중  택1 드리겠습니다

(햄찌니🐹원하시면 3차제작완료 후 보내드려요)

해시태그도 써주시면 더 감사드려요💜
에피…",2022-08-10 20:15:37
412,1557460677328924672,RT @akaihonowa: 스바루는 슬픔이라는 감정을 스스로 회피하고 정리하지 못하는데 트릭스타를 만나면서 슬픔이라는 감정을 깨닫게되고 구원받음 그리고 빅뱅에서도 이부분 한번 더 꼬집어준거 좋았어 마오가 저내용 마주하게하고 호쿠토가 울고싶으면 울고…,2022-08-10 20:15:36
413,1557460669104287745,@VirgoSpica_ ㅠㅠㅠㅠ 다행이지만 ㅠㅠ헝헝 매크로 멀리 치워놨으니까 이제 실수할일없다!!,2022-08-10 20:15:34
414,1557460646266310656,RT @BOMOzzang: 전하가 먹짱이라 다행입니다. https://t.co/DbJxVKii0B,2022-08-10 20:15:28
415,1557460644223500292,"RT @ioi_official_: 아이오아이(I.O.I) Mnet 엠카운트다운 본방사수 하셨나요~? 오늘도 많은 응원 너무너무너무 감사드립니다!! 
#아이오아이 #너무너무너무 https://t.co/g30lyv9lw3",2022-08-10 20:15:28
416,1557460636094717952,RT @shinmilla: 박스에 담겨 유기된 청실이 홍실이가 가족을 찾고 있어요. 구조 후 기본검진도 다 마쳤고 접종도 2차까지 마쳤다고 합니다. 너무 예쁘지 않나요..ㅠ,2022-08-10 20:15:26
417,1557460633297121281,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:15:25
418,1557460596227903488,"RT @_Ryu_San: 💙잭님 생일이벵💙

🎉٩(*°▾°*)۶🎉
#rt 추첨 한분께 
잭님 컨셉 매듭팔찌 드려요!

- 당발은 생일 3일 전인 8월 18일!
- rt 하시면 참여 완료!
(gs반택 or 준등기로 보내드립니다.) https://t.c…",2022-08-10 20:15:17
419,1557460585096232960,"RT @pinktail_ass: ""지금 좁은 방 얘기는 좀 뜬금 없다.""는 말이 있어 덧붙인다. 5평 이하 작은 주거공간은 그 공간 자체의 비인간성도 있지만 재난에도 엄청나게 취약한 구조다. 어딘가의 자투리 공간이거나 좀 더 큰 공간을 임대를 위해…",2022-08-10 20:15:14
420,1557460710090805250,"오,, 여기에 각종 자격증 학원비 등등 전공 분야와 스펙에 도움되는 것들도 여쭤나 보세요.. 특히 딸들은 부모의 실제상황보다 더 부담을 안고 걱정하는 경우가 많으므로.. 안된다면 말지 하는 마음으로 지원을… https://t.co/v1TVmLBydx",2022-08-10 20:15:44
421,1557460709000478720,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:15:43
422,1557460705565372416,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 20:15:43
423,1557460703048499200,RT @Kimnocsn: 우리 호비 아픈 고양이 구조해서 주인까지 찾아줬구나ㅠㅠㅠㅠㅠ https://t.co/OVJTCKZyIj,2022-08-10 20:15:42
424,1557460700817068032,"RT @TXT_members: MC 수빈입니다!
뮤뱅 덕분에 대리도 해보고 좋네요 ㅋㅋㅋ
오늘 뭔가 평소보다 나이가 있어 보이지 않았나요 ㅎㅎ?
담주 뮤뱅도 꼭 챙겨봐주세요~

#TOMORROW_X_TOGETHER #수빈 #SOOBIN https:/…",2022-08-10 20:15:41
425,1557460688821428225,"RT @cherrygirls_9: [220810] Jiwon (@/jiwxoxni) IG update:

""I started, hi:)""

#JIWON #지원 #CherryBullet #체리블렛 @cherrybullet https://t.co/4HP…",2022-08-10 20:15:39
426,1557460683247464449,"RT @jinjin_12041224: 8월 10일 
💜에피파니 4주년이벤트💜

#RT 추첨을통해

1분께  10cm 인형옷인 
✔찌니옷장중  택1 드리겠습니다

(햄찌니🐹원하시면 3차제작완료 후 보내드려요)

해시태그도 써주시면 더 감사드려요💜
에피…",2022-08-10 20:15:37
427,1557460677328924672,RT @akaihonowa: 스바루는 슬픔이라는 감정을 스스로 회피하고 정리하지 못하는데 트릭스타를 만나면서 슬픔이라는 감정을 깨닫게되고 구원받음 그리고 빅뱅에서도 이부분 한번 더 꼬집어준거 좋았어 마오가 저내용 마주하게하고 호쿠토가 울고싶으면 울고…,2022-08-10 20:15:36
428,1557460669104287745,@VirgoSpica_ ㅠㅠㅠㅠ 다행이지만 ㅠㅠ헝헝 매크로 멀리 치워놨으니까 이제 실수할일없다!!,2022-08-10 20:15:34
429,1557460646266310656,RT @BOMOzzang: 전하가 먹짱이라 다행입니다. https://t.co/DbJxVKii0B,2022-08-10 20:15:28
430,1557460644223500292,"RT @ioi_official_: 아이오아이(I.O.I) Mnet 엠카운트다운 본방사수 하셨나요~? 오늘도 많은 응원 너무너무너무 감사드립니다!! 
#아이오아이 #너무너무너무 https://t.co/g30lyv9lw3",2022-08-10 20:15:28
431,1557460636094717952,RT @shinmilla: 박스에 담겨 유기된 청실이 홍실이가 가족을 찾고 있어요. 구조 후 기본검진도 다 마쳤고 접종도 2차까지 마쳤다고 합니다. 너무 예쁘지 않나요..ㅠ,2022-08-10 20:15:26
432,1557460633297121281,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:15:25
433,1557460596227903488,"RT @_Ryu_San: 💙잭님 생일이벵💙

🎉٩(*°▾°*)۶🎉
#rt 추첨 한분께 
잭님 컨셉 매듭팔찌 드려요!

- 당발은 생일 3일 전인 8월 18일!
- rt 하시면 참여 완료!
(gs반택 or 준등기로 보내드립니다.) https://t.c…",2022-08-10 20:15:17
434,1557460585096232960,"RT @pinktail_ass: ""지금 좁은 방 얘기는 좀 뜬금 없다.""는 말이 있어 덧붙인다. 5평 이하 작은 주거공간은 그 공간 자체의 비인간성도 있지만 재난에도 엄청나게 취약한 구조다. 어딘가의 자투리 공간이거나 좀 더 큰 공간을 임대를 위해…",2022-08-10 20:15:14
435,1557460710090805250,"오,, 여기에 각종 자격증 학원비 등등 전공 분야와 스펙에 도움되는 것들도 여쭤나 보세요.. 특히 딸들은 부모의 실제상황보다 더 부담을 안고 걱정하는 경우가 많으므로.. 안된다면 말지 하는 마음으로 지원을… https://t.co/v1TVmLBydx",2022-08-10 20:15:44
436,1557460709000478720,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:15:43
437,1557460705565372416,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 20:15:43
438,1557460703048499200,RT @Kimnocsn: 우리 호비 아픈 고양이 구조해서 주인까지 찾아줬구나ㅠㅠㅠㅠㅠ https://t.co/OVJTCKZyIj,2022-08-10 20:15:42
439,1557460700817068032,"RT @TXT_members: MC 수빈입니다!
뮤뱅 덕분에 대리도 해보고 좋네요 ㅋㅋㅋ
오늘 뭔가 평소보다 나이가 있어 보이지 않았나요 ㅎㅎ?
담주 뮤뱅도 꼭 챙겨봐주세요~

#TOMORROW_X_TOGETHER #수빈 #SOOBIN https:/…",2022-08-10 20:15:41
440,1557460688821428225,"RT @cherrygirls_9: [220810] Jiwon (@/jiwxoxni) IG update:

""I started, hi:)""

#JIWON #지원 #CherryBullet #체리블렛 @cherrybullet https://t.co/4HP…",2022-08-10 20:15:39
441,1557460683247464449,"RT @jinjin_12041224: 8월 10일 
💜에피파니 4주년이벤트💜

#RT 추첨을통해

1분께  10cm 인형옷인 
✔찌니옷장중  택1 드리겠습니다

(햄찌니🐹원하시면 3차제작완료 후 보내드려요)

해시태그도 써주시면 더 감사드려요💜
에피…",2022-08-10 20:15:37
442,1557460677328924672,RT @akaihonowa: 스바루는 슬픔이라는 감정을 스스로 회피하고 정리하지 못하는데 트릭스타를 만나면서 슬픔이라는 감정을 깨닫게되고 구원받음 그리고 빅뱅에서도 이부분 한번 더 꼬집어준거 좋았어 마오가 저내용 마주하게하고 호쿠토가 울고싶으면 울고…,2022-08-10 20:15:36
443,1557460669104287745,@VirgoSpica_ ㅠㅠㅠㅠ 다행이지만 ㅠㅠ헝헝 매크로 멀리 치워놨으니까 이제 실수할일없다!!,2022-08-10 20:15:34
444,1557460646266310656,RT @BOMOzzang: 전하가 먹짱이라 다행입니다. https://t.co/DbJxVKii0B,2022-08-10 20:15:28
445,1557460644223500292,"RT @ioi_official_: 아이오아이(I.O.I) Mnet 엠카운트다운 본방사수 하셨나요~? 오늘도 많은 응원 너무너무너무 감사드립니다!! 
#아이오아이 #너무너무너무 https://t.co/g30lyv9lw3",2022-08-10 20:15:28
446,1557460636094717952,RT @shinmilla: 박스에 담겨 유기된 청실이 홍실이가 가족을 찾고 있어요. 구조 후 기본검진도 다 마쳤고 접종도 2차까지 마쳤다고 합니다. 너무 예쁘지 않나요..ㅠ,2022-08-10 20:15:26
447,1557460633297121281,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:15:25
448,1557460596227903488,"RT @_Ryu_San: 💙잭님 생일이벵💙

🎉٩(*°▾°*)۶🎉
#rt 추첨 한분께 
잭님 컨셉 매듭팔찌 드려요!

- 당발은 생일 3일 전인 8월 18일!
- rt 하시면 참여 완료!
(gs반택 or 준등기로 보내드립니다.) https://t.c…",2022-08-10 20:15:17
449,1557460585096232960,"RT @pinktail_ass: ""지금 좁은 방 얘기는 좀 뜬금 없다.""는 말이 있어 덧붙인다. 5평 이하 작은 주거공간은 그 공간 자체의 비인간성도 있지만 재난에도 엄청나게 취약한 구조다. 어딘가의 자투리 공간이거나 좀 더 큰 공간을 임대를 위해…",2022-08-10 20:15:14
450,1557460710090805250,"오,, 여기에 각종 자격증 학원비 등등 전공 분야와 스펙에 도움되는 것들도 여쭤나 보세요.. 특히 딸들은 부모의 실제상황보다 더 부담을 안고 걱정하는 경우가 많으므로.. 안된다면 말지 하는 마음으로 지원을… https://t.co/v1TVmLBydx",2022-08-10 20:15:44
451,1557460709000478720,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:15:43
452,1557460705565372416,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 20:15:43
453,1557460703048499200,RT @Kimnocsn: 우리 호비 아픈 고양이 구조해서 주인까지 찾아줬구나ㅠㅠㅠㅠㅠ https://t.co/OVJTCKZyIj,2022-08-10 20:15:42
454,1557460700817068032,"RT @TXT_members: MC 수빈입니다!
뮤뱅 덕분에 대리도 해보고 좋네요 ㅋㅋㅋ
오늘 뭔가 평소보다 나이가 있어 보이지 않았나요 ㅎㅎ?
담주 뮤뱅도 꼭 챙겨봐주세요~

#TOMORROW_X_TOGETHER #수빈 #SOOBIN https:/…",2022-08-10 20:15:41
455,1557460688821428225,"RT @cherrygirls_9: [220810] Jiwon (@/jiwxoxni) IG update:

""I started, hi:)""

#JIWON #지원 #CherryBullet #체리블렛 @cherrybullet https://t.co/4HP…",2022-08-10 20:15:39
456,1557460683247464449,"RT @jinjin_12041224: 8월 10일 
💜에피파니 4주년이벤트💜

#RT 추첨을통해

1분께  10cm 인형옷인 
✔찌니옷장중  택1 드리겠습니다

(햄찌니🐹원하시면 3차제작완료 후 보내드려요)

해시태그도 써주시면 더 감사드려요💜
에피…",2022-08-10 20:15:37
457,1557460677328924672,RT @akaihonowa: 스바루는 슬픔이라는 감정을 스스로 회피하고 정리하지 못하는데 트릭스타를 만나면서 슬픔이라는 감정을 깨닫게되고 구원받음 그리고 빅뱅에서도 이부분 한번 더 꼬집어준거 좋았어 마오가 저내용 마주하게하고 호쿠토가 울고싶으면 울고…,2022-08-10 20:15:36
458,1557460669104287745,@VirgoSpica_ ㅠㅠㅠㅠ 다행이지만 ㅠㅠ헝헝 매크로 멀리 치워놨으니까 이제 실수할일없다!!,2022-08-10 20:15:34
459,1557460646266310656,RT @BOMOzzang: 전하가 먹짱이라 다행입니다. https://t.co/DbJxVKii0B,2022-08-10 20:15:28
460,1557460644223500292,"RT @ioi_official_: 아이오아이(I.O.I) Mnet 엠카운트다운 본방사수 하셨나요~? 오늘도 많은 응원 너무너무너무 감사드립니다!! 
#아이오아이 #너무너무너무 https://t.co/g30lyv9lw3",2022-08-10 20:15:28
461,1557460636094717952,RT @shinmilla: 박스에 담겨 유기된 청실이 홍실이가 가족을 찾고 있어요. 구조 후 기본검진도 다 마쳤고 접종도 2차까지 마쳤다고 합니다. 너무 예쁘지 않나요..ㅠ,2022-08-10 20:15:26
462,1557460633297121281,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:15:25
463,1557460596227903488,"RT @_Ryu_San: 💙잭님 생일이벵💙

🎉٩(*°▾°*)۶🎉
#rt 추첨 한분께 
잭님 컨셉 매듭팔찌 드려요!

- 당발은 생일 3일 전인 8월 18일!
- rt 하시면 참여 완료!
(gs반택 or 준등기로 보내드립니다.) https://t.c…",2022-08-10 20:15:17
464,1557460585096232960,"RT @pinktail_ass: ""지금 좁은 방 얘기는 좀 뜬금 없다.""는 말이 있어 덧붙인다. 5평 이하 작은 주거공간은 그 공간 자체의 비인간성도 있지만 재난에도 엄청나게 취약한 구조다. 어딘가의 자투리 공간이거나 좀 더 큰 공간을 임대를 위해…",2022-08-10 20:15:14
465,1557460710090805250,"오,, 여기에 각종 자격증 학원비 등등 전공 분야와 스펙에 도움되는 것들도 여쭤나 보세요.. 특히 딸들은 부모의 실제상황보다 더 부담을 안고 걱정하는 경우가 많으므로.. 안된다면 말지 하는 마음으로 지원을… https://t.co/v1TVmLBydx",2022-08-10 20:15:44
466,1557460709000478720,RT @BRILLER__613: 호비 길냥이 구조 해줬던 얘기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ직접 입양처까지 찾아줬었어 ㅠㅠㅠㅠㅠㅠ https://t.co/aT0mPqrshD,2022-08-10 20:15:43
467,1557460705565372416,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 20:15:43
468,1557460703048499200,RT @Kimnocsn: 우리 호비 아픈 고양이 구조해서 주인까지 찾아줬구나ㅠㅠㅠㅠㅠ https://t.co/OVJTCKZyIj,2022-08-10 20:15:42
469,1557460700817068032,"RT @TXT_members: MC 수빈입니다!
뮤뱅 덕분에 대리도 해보고 좋네요 ㅋㅋㅋ
오늘 뭔가 평소보다 나이가 있어 보이지 않았나요 ㅎㅎ?
담주 뮤뱅도 꼭 챙겨봐주세요~

#TOMORROW_X_TOGETHER #수빈 #SOOBIN https:/…",2022-08-10 20:15:41
470,1557460688821428225,"RT @cherrygirls_9: [220810] Jiwon (@/jiwxoxni) IG update:

""I started, hi:)""

#JIWON #지원 #CherryBullet #체리블렛 @cherrybullet https://t.co/4HP…",2022-08-10 20:15:39
471,1557460683247464449,"RT @jinjin_12041224: 8월 10일 
💜에피파니 4주년이벤트💜

#RT 추첨을통해

1분께  10cm 인형옷인 
✔찌니옷장중  택1 드리겠습니다

(햄찌니🐹원하시면 3차제작완료 후 보내드려요)

해시태그도 써주시면 더 감사드려요💜
에피…",2022-08-10 20:15:37
472,1557460677328924672,RT @akaihonowa: 스바루는 슬픔이라는 감정을 스스로 회피하고 정리하지 못하는데 트릭스타를 만나면서 슬픔이라는 감정을 깨닫게되고 구원받음 그리고 빅뱅에서도 이부분 한번 더 꼬집어준거 좋았어 마오가 저내용 마주하게하고 호쿠토가 울고싶으면 울고…,2022-08-10 20:15:36
473,1557460669104287745,@VirgoSpica_ ㅠㅠㅠㅠ 다행이지만 ㅠㅠ헝헝 매크로 멀리 치워놨으니까 이제 실수할일없다!!,2022-08-10 20:15:34
