,ID,Text,Date
1661,1556964628042698752,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:28
1662,1556964470463037440,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:23:51
1663,1556964259505967104,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:23:01
1664,1556964176844578818,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:22:41
1665,1556968932472279040,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:41:35
1666,1556968707900903424,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:40:41
1667,1556967322463571968,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:35:11
1668,1556966388048470016,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:31:28
1669,1556965124375601152,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:26:27
1670,1556964972449927168,"생지데님
운동금지
중구
미세먼지좋음
해외맘
종로5가
행복한그룹
횡성소개팅
거울샷
블루스 https://t.co/EkcLqo11w2",2022-08-09 11:25:51
1671,1556964944351936513,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:44
1672,1556964878367133699,"형어니 포카 왔음
2차도 어김없이 미세먼지 낀게 아쉽지만 얼굴은 쵝오✨ https://t.co/RfrbP1dvE5",2022-08-09 11:25:28
1673,1556964844703608832,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:20
1674,1556964690068008960,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:24:43
1675,1556964646975709185,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:33
1676,1556964628042698752,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:28
1677,1556964470463037440,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:23:51
1678,1556964259505967104,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:23:01
1679,1556964176844578818,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:22:41
1680,1556968932472279040,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:41:35
1681,1556968707900903424,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:40:41
1682,1556967322463571968,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:35:11
1683,1556966388048470016,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:31:28
1684,1556965124375601152,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:26:27
1685,1556964972449927168,"생지데님
운동금지
중구
미세먼지좋음
해외맘
종로5가
행복한그룹
횡성소개팅
거울샷
블루스 https://t.co/EkcLqo11w2",2022-08-09 11:25:51
1686,1556964944351936513,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:44
1687,1556964878367133699,"형어니 포카 왔음
2차도 어김없이 미세먼지 낀게 아쉽지만 얼굴은 쵝오✨ https://t.co/RfrbP1dvE5",2022-08-09 11:25:28
1688,1556964844703608832,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:20
1689,1556964690068008960,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:24:43
1690,1556964646975709185,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:33
1691,1556964628042698752,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:28
1692,1556964470463037440,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:23:51
1693,1556964259505967104,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:23:01
1694,1556964176844578818,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:22:41
1695,1556968932472279040,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:41:35
1696,1556968707900903424,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:40:41
1697,1556967322463571968,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:35:11
1698,1556966388048470016,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:31:28
1699,1556965124375601152,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:26:27
1700,1556964972449927168,"생지데님
운동금지
중구
미세먼지좋음
해외맘
종로5가
행복한그룹
횡성소개팅
거울샷
블루스 https://t.co/EkcLqo11w2",2022-08-09 11:25:51
1701,1556964944351936513,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:44
1702,1556964878367133699,"형어니 포카 왔음
2차도 어김없이 미세먼지 낀게 아쉽지만 얼굴은 쵝오✨ https://t.co/RfrbP1dvE5",2022-08-09 11:25:28
1703,1556964844703608832,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:20
1704,1556964690068008960,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:24:43
1705,1556964646975709185,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:33
1706,1556964628042698752,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:28
1707,1556964470463037440,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:23:51
1708,1556964259505967104,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:23:01
1709,1556964176844578818,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:22:41
1710,1556968932472279040,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:41:35
1711,1556968707900903424,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:40:41
1712,1556967322463571968,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:35:11
1713,1556966388048470016,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:31:28
1714,1556965124375601152,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:26:27
1715,1556964972449927168,"생지데님
운동금지
중구
미세먼지좋음
해외맘
종로5가
행복한그룹
횡성소개팅
거울샷
블루스 https://t.co/EkcLqo11w2",2022-08-09 11:25:51
1716,1556964944351936513,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:44
1717,1556964878367133699,"형어니 포카 왔음
2차도 어김없이 미세먼지 낀게 아쉽지만 얼굴은 쵝오✨ https://t.co/RfrbP1dvE5",2022-08-09 11:25:28
1718,1556964844703608832,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:20
1719,1556964690068008960,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:24:43
1720,1556964646975709185,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:33
1721,1556964628042698752,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:28
1722,1556964470463037440,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:23:51
1723,1556964259505967104,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:23:01
1724,1556964176844578818,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:22:41
1725,1556968932472279040,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:41:35
1726,1556968707900903424,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:40:41
1727,1556967322463571968,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:35:11
1728,1556966388048470016,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:31:28
1729,1556965124375601152,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:26:27
1730,1556964972449927168,"생지데님
운동금지
중구
미세먼지좋음
해외맘
종로5가
행복한그룹
횡성소개팅
거울샷
블루스 https://t.co/EkcLqo11w2",2022-08-09 11:25:51
1731,1556964944351936513,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:44
1732,1556964878367133699,"형어니 포카 왔음
2차도 어김없이 미세먼지 낀게 아쉽지만 얼굴은 쵝오✨ https://t.co/RfrbP1dvE5",2022-08-09 11:25:28
1733,1556964844703608832,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:20
1734,1556964690068008960,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:24:43
1735,1556964646975709185,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:33
1736,1556964628042698752,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:28
1737,1556964470463037440,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:23:51
1738,1556964259505967104,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:23:01
1739,1556964176844578818,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:22:41
1740,1556968932472279040,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:41:35
1741,1556968707900903424,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:40:41
1742,1556967322463571968,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:35:11
1743,1556966388048470016,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:31:28
1744,1556965124375601152,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:26:27
1745,1556964972449927168,"생지데님
운동금지
중구
미세먼지좋음
해외맘
종로5가
행복한그룹
횡성소개팅
거울샷
블루스 https://t.co/EkcLqo11w2",2022-08-09 11:25:51
1746,1556964944351936513,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:44
1747,1556964878367133699,"형어니 포카 왔음
2차도 어김없이 미세먼지 낀게 아쉽지만 얼굴은 쵝오✨ https://t.co/RfrbP1dvE5",2022-08-09 11:25:28
1748,1556964844703608832,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:20
1749,1556964690068008960,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:24:43
1750,1556964646975709185,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:33
1751,1556964628042698752,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:24:28
1752,1556964470463037440,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:23:51
1753,1556964259505967104,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:23:01
1754,1556964176844578818,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:22:41
1755,1556968932472279040,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:41:35
1756,1556968707900903424,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:40:41
1757,1556967322463571968,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:35:11
1758,1556966388048470016,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:31:28
1759,1556965124375601152,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:26:27
1760,1556964972449927168,"생지데님
운동금지
중구
미세먼지좋음
해외맘
종로5가
행복한그룹
횡성소개팅
거울샷
블루스 https://t.co/EkcLqo11w2",2022-08-09 11:25:51
1761,1556964944351936513,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:44
1762,1556964878367133699,"형어니 포카 왔음
2차도 어김없이 미세먼지 낀게 아쉽지만 얼굴은 쵝오✨ https://t.co/RfrbP1dvE5",2022-08-09 11:25:28
1763,1556964844703608832,"RT @retta2357: 영화 기생충에서 송강호네가 폭우로 침수된 다음날 조여정이 ""어제 비가 많이 와서 미세먼지도 없구 넘 조아~"" 하고 송강호 앞에서 말하는 장면이 있거든요. 그거에서 되게 충격을 받았는데... 오늘같이 난 선선해서 좋은데 누군…",2022-08-09 11:25:20
1764,1556964690068008960,"RT @MlikSbunny: 하미친존나기여우어엉
휴닝카이 열심히 미세먼지 외치는 와중에
최수빈은 털귀마개로 촉감놀이 https://t.co/H8ngSaEi40",2022-08-09 11:24:43
