,text,likey,retweet
373,1557466295964147713,"동두천먹자골목
자지
개척교회
신상입고
교회꽃장식
공원
부산할리데이비슨
지금우리학교는
국내여행
챔피온스포츠
양산무용학원
주짓수하는여자
36개월아기
다올리고싶지만
거울샷
창경궁스냅
프리지아
망원동빵맛집
운암동안… https://t.co/Ue5aU1vG9w",2022-08-10 20:37:55
374,1557466278087909376,하면 웃을 거 같음. 그래요? 다행이네. 다른 땐 안 멋있어요? 하고 장난도 치고... 크게 분위기가 달라질 거 같지는 않음. 그냥 지나가는 해프닝 정도고 마음 먹었던 일이라ㅜ 그냥 손 꼭잡고 밥 먹고 집에 가서 뭐할지나 이야기 하겠지,2022-08-10 20:37:51
375,1557466581596192768,"RT @turbansbilll: 지민아 사랑해 오늘도 우리 지민이 덕분에 치열하고 또 행복했어💛 울님들 짐나잇이요~

#WithYou by #JIMIN #BTSJIMIN of #BTS    (@BTS_twt) and Sungwoon",2022-08-10 20:39:04
376,1557466566559612929,@yeonhui98121950 💛 안녕하세요! 새벽시간에 푸슝이 자주 터지는 것 같아요💦 아마 오전이되면 복구 될 것 같아요! 정상적으로 열리면 질문 남겨주세요｡ﾟ(ﾟ´ω`ﾟ)ﾟ｡!!,2022-08-10 20:39:00
377,1557466547773636608,"RT @sunshine_mh0809: &lt;용산 차품집&gt;
청랑단에겐 아주 파라다이스 같았던 푸릇푸릇한 공간! 옵티황 감성이 한껏 묻어나던 카페 공간 덕분에 마스크 뚫고 광대가 솟아오르는거 간신히 참았습니다 다만 럭드가 두 시부터인 것도 모르고 럭드광인은…",2022-08-10 20:38:55
378,1557466545571467267,"RT @koboli03: 원신축제에서 판매되었던 투명공방님 하바리움
일러스트 지원드렸던 벤티그림이에요~! &gt;_&lt;

#venti https://t.co/6bzMf7p8iz",2022-08-10 20:38:55
379,1557466499517800448,"RT @XIYUN_SAYUN: 첫 팬아트이고 이렇게 인원 많이는 처음 그려서 조금 부족할수도 있습니다!언제나 재밌는 영상 감사드립니다!! 헤헤헤
#플동부 https://t.co/CjzSVSSr88",2022-08-10 20:38:44
380,1557466478915588096,"RT @sobok_95: 또 보시면
ㅅ ㅏㅁ ㅅㅓㅇ 인별
좋아요♡  댓글 주심 정말 정말 감사드립니다 ~~~~~~~~~❤️
PJM1 IS COMING
PROUD OF YOU JIMIN
Loving #WithYou by #JIMIN #BTSJIMIN…",2022-08-10 20:38:39
381,1557466445553864704,"RT @forever_TH_moa: #휴닝이생일 #이벵 #rt 
팔로우도 해주면 🫶
휴닝이의 반짝반짝 아름다운 생일을 위한 이벵
당발은 당연히 휴닝이 생일💖

휴닝이의 생일을 타팬에게도 알리기 위해 
모아만 참여🙅‍♀️타팬도 참여🙆‍♀️ https:…",2022-08-10 20:38:31
382,1557466426398883841,"비잔티움 제국에게는 다행스럽게도, 니케포로스 포카스의 뒤를 이은 요안네스 치미스케스는 탁월한 무장인 동시에 뛰어난 정치가였다. 그는 불가리아를 격파하고 신성로마제국에게 황녀 테오파노를 시집보내 서방과의 갈등을 최소화하려 노력했다.",2022-08-10 20:38:27
383,1557466408790814720,오빠 덕분에 다양한걸 접해보는 것 같아요.,2022-08-10 20:38:22
384,1557466397692887042,: 잘 견뎌내줘서 고맙다. 네 덕분이다.,2022-08-10 20:38:20
385,1557466392915574785,간단히 설명해드려요? 저쪽이 생각없이 무전치셔서~ 좀비한테 당했습니다? 덕분에 두명이나! 참! 감사하네요 예?,2022-08-10 20:38:19
386,1557466382547156994,"RT @ATEEZofficial: [📢] ATINY는 우영이를 생각하면 
어떤 사물이 떠오르나요?👀

아래 링크 접속 후, 설문에 참여해주세요!
🔗  https://t.co/axCdhlUd5g 

사연 채택 시 우영의 폴라로이드 사진을 선물로 드립니…",2022-08-10 20:38:16
387,1557466361894318081,"RT @virtual_witness: 진짜 살다살다 '재난 상황을 어떻게 복구하고 다음 재난을 어떻게 대비할지'에 대한 뉴스가 아니라 ""재난 상황 대처하느라 대통령이 10시 넘어 퇴근했다""는 뉴스까지 봐야하는 2022년 8월이라니....

https…",2022-08-10 20:38:11
388,1557466295964147713,"동두천먹자골목
자지
개척교회
신상입고
교회꽃장식
공원
부산할리데이비슨
지금우리학교는
국내여행
챔피온스포츠
양산무용학원
주짓수하는여자
36개월아기
다올리고싶지만
거울샷
창경궁스냅
프리지아
망원동빵맛집
운암동안… https://t.co/Ue5aU1vG9w",2022-08-10 20:37:55
389,1557466278087909376,하면 웃을 거 같음. 그래요? 다행이네. 다른 땐 안 멋있어요? 하고 장난도 치고... 크게 분위기가 달라질 거 같지는 않음. 그냥 지나가는 해프닝 정도고 마음 먹었던 일이라ㅜ 그냥 손 꼭잡고 밥 먹고 집에 가서 뭐할지나 이야기 하겠지,2022-08-10 20:37:51
390,1557466581596192768,"RT @turbansbilll: 지민아 사랑해 오늘도 우리 지민이 덕분에 치열하고 또 행복했어💛 울님들 짐나잇이요~

#WithYou by #JIMIN #BTSJIMIN of #BTS    (@BTS_twt) and Sungwoon",2022-08-10 20:39:04
391,1557466566559612929,@yeonhui98121950 💛 안녕하세요! 새벽시간에 푸슝이 자주 터지는 것 같아요💦 아마 오전이되면 복구 될 것 같아요! 정상적으로 열리면 질문 남겨주세요｡ﾟ(ﾟ´ω`ﾟ)ﾟ｡!!,2022-08-10 20:39:00
392,1557466547773636608,"RT @sunshine_mh0809: &lt;용산 차품집&gt;
청랑단에겐 아주 파라다이스 같았던 푸릇푸릇한 공간! 옵티황 감성이 한껏 묻어나던 카페 공간 덕분에 마스크 뚫고 광대가 솟아오르는거 간신히 참았습니다 다만 럭드가 두 시부터인 것도 모르고 럭드광인은…",2022-08-10 20:38:55
393,1557466545571467267,"RT @koboli03: 원신축제에서 판매되었던 투명공방님 하바리움
일러스트 지원드렸던 벤티그림이에요~! &gt;_&lt;

#venti https://t.co/6bzMf7p8iz",2022-08-10 20:38:55
394,1557466499517800448,"RT @XIYUN_SAYUN: 첫 팬아트이고 이렇게 인원 많이는 처음 그려서 조금 부족할수도 있습니다!언제나 재밌는 영상 감사드립니다!! 헤헤헤
#플동부 https://t.co/CjzSVSSr88",2022-08-10 20:38:44
395,1557466478915588096,"RT @sobok_95: 또 보시면
ㅅ ㅏㅁ ㅅㅓㅇ 인별
좋아요♡  댓글 주심 정말 정말 감사드립니다 ~~~~~~~~~❤️
PJM1 IS COMING
PROUD OF YOU JIMIN
Loving #WithYou by #JIMIN #BTSJIMIN…",2022-08-10 20:38:39
396,1557466445553864704,"RT @forever_TH_moa: #휴닝이생일 #이벵 #rt 
팔로우도 해주면 🫶
휴닝이의 반짝반짝 아름다운 생일을 위한 이벵
당발은 당연히 휴닝이 생일💖

휴닝이의 생일을 타팬에게도 알리기 위해 
모아만 참여🙅‍♀️타팬도 참여🙆‍♀️ https:…",2022-08-10 20:38:31
397,1557466426398883841,"비잔티움 제국에게는 다행스럽게도, 니케포로스 포카스의 뒤를 이은 요안네스 치미스케스는 탁월한 무장인 동시에 뛰어난 정치가였다. 그는 불가리아를 격파하고 신성로마제국에게 황녀 테오파노를 시집보내 서방과의 갈등을 최소화하려 노력했다.",2022-08-10 20:38:27
398,1557466408790814720,오빠 덕분에 다양한걸 접해보는 것 같아요.,2022-08-10 20:38:22
399,1557466397692887042,: 잘 견뎌내줘서 고맙다. 네 덕분이다.,2022-08-10 20:38:20
400,1557466392915574785,간단히 설명해드려요? 저쪽이 생각없이 무전치셔서~ 좀비한테 당했습니다? 덕분에 두명이나! 참! 감사하네요 예?,2022-08-10 20:38:19
401,1557466382547156994,"RT @ATEEZofficial: [📢] ATINY는 우영이를 생각하면 
어떤 사물이 떠오르나요?👀

아래 링크 접속 후, 설문에 참여해주세요!
🔗  https://t.co/axCdhlUd5g 

사연 채택 시 우영의 폴라로이드 사진을 선물로 드립니…",2022-08-10 20:38:16
402,1557466361894318081,"RT @virtual_witness: 진짜 살다살다 '재난 상황을 어떻게 복구하고 다음 재난을 어떻게 대비할지'에 대한 뉴스가 아니라 ""재난 상황 대처하느라 대통령이 10시 넘어 퇴근했다""는 뉴스까지 봐야하는 2022년 8월이라니....

https…",2022-08-10 20:38:11
403,1557466295964147713,"동두천먹자골목
자지
개척교회
신상입고
교회꽃장식
공원
부산할리데이비슨
지금우리학교는
국내여행
챔피온스포츠
양산무용학원
주짓수하는여자
36개월아기
다올리고싶지만
거울샷
창경궁스냅
프리지아
망원동빵맛집
운암동안… https://t.co/Ue5aU1vG9w",2022-08-10 20:37:55
404,1557466278087909376,하면 웃을 거 같음. 그래요? 다행이네. 다른 땐 안 멋있어요? 하고 장난도 치고... 크게 분위기가 달라질 거 같지는 않음. 그냥 지나가는 해프닝 정도고 마음 먹었던 일이라ㅜ 그냥 손 꼭잡고 밥 먹고 집에 가서 뭐할지나 이야기 하겠지,2022-08-10 20:37:51
405,1557469910951165952,"광주북구
선물이무려체인지키트
일식인가
브이넥
원숭이띠맘
칠곡군
전문원가맹
좋아요반사
작은방그램
발효빵
17번방짹짹이
합격
찢어진가죽복원
사천맛집
허전하네
디올슬리퍼
고양이방
공기정화식물추천
초보집사̌̈
미라… https://t.co/Cghom8R1sK",2022-08-10 20:52:17
406,1557469903422046208,"은행권, 중기·소상공인 금융지원…경제위기 극복 합심",2022-08-10 20:52:16
407,1557469892713951232,RT @dlllllllll0429: 좆망돌 나쟤민 홈마인 나.. 근데 내가 찍은 사진 덕분에 얘가 갑자기 떡상했다면? https://t.co/JLQHxT5xcg,2022-08-10 20:52:13
408,1557469884468015104,"RT @Ebulmandoo: @JinBongbong @BTS_twt 우리 아미님들 세계 최강 파워죠👍👍
봉봉님도 우리편이라서 너무 다행입니다😍

Our Hot Trending Song is #YetToCome by #BTS  @BTS_twt http…",2022-08-10 20:52:11
409,1557469869129342976,"RT @JinBongbong: @Ebulmandoo @BTS_twt 몇일 안남아써여.. 
조금만 더 같이 열심히 해봐여🫂💜
우리 이불님 우리편이라 다행😆

My healing song  #YetToCome by #BTS (@BTS_twt)",2022-08-10 20:52:07
410,1557469857251074048,"추장관경선참전후 지지율나눠먹기와 
결선이 목표였던것으로 보였던 개는 
""추미애는 할수있다""라는 구호등으로
적극 지지하지만 이재명대세에 중간에
추장관 팽시키고  태도돌변...

이작자는 애초 낙엽쓰레기였어",2022-08-10 20:52:05
411,1557469843418296320,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:52:01
412,1557469842663284738,적어도 한 시는 넘어서 잔 것 같은데 이 시간에 날 일찍 깨워줘서 고맙다 모기야^^ㅗ  덕분에 새벽공기도 마시고 좋네^^  내 피를 준 대신에 난 널 저 세상으로 보내줬는데 불만 없지?^^,2022-08-10 20:52:01
413,1557469842042544128,RT @HardBoiledStory: 시민단체가 이런 일도 했구만. 시민단체 지원금 다 끊어야 해! 시발것들!!! https://t.co/xzA49Rtu64,2022-08-10 20:52:01
414,1557469840746508288,"RT @francispa5: “수원지검 형사6부가 수사를 하도 잘 하셔서
그 덕분에 변호사비 대납 수사를 담당하는 공공수사부의 일복이 터져
형사6부에서 뭉개고 흘리던 수사까지 추가로 하느라 휴가도 반납하고 주 120시간 근무를 하고있다고
지검의 명운…",2022-08-10 20:52:01
415,1557469821088186368,"RT @turbansbilll: 지민아 사랑해 오늘도 우리 지민이 덕분에 치열하고 또 행복했어💛 울님들 짐나잇이요~

#WithYou by #JIMIN #BTSJIMIN of #BTS    (@BTS_twt) and Sungwoon",2022-08-10 20:51:56
416,1557469802402582528,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:51:51
417,1557469794156290054,"RT @cube_ptg_staff: [📝] 220811 (목) Mnet 엠카운트다운 사전 녹화 및 생방송 참여 명단 안내 (키노)

자세한 내용은 U CUBE 펜타곤 Notice 게시판에서 확인해 주시기 바랍니다.
📎 https://t.co/Kj82…",2022-08-10 20:51:49
418,1557469768600281089,"RT @honssi_0218: 세상밖으로 제이홉이 나오면서 한번쯤 다루고 싶었다는 것이 이퀄사인이라는 점과, '다르다는 이유로 폭력의 대상이 된다'는 것을 꿰뚫고 있다는 점, 그 시야를 가질 수 있던 게 BTS로서 활동하며 불러온 가사 덕분에 스스로…",2022-08-10 20:51:43
419,1557469761692241921,RT @Echae_enroute: 살던 사람은 알아서 나가라는 거고 또 인센티브랑 지원은 건물주한테 가는건가?? 너무 뻔해서 웃기지도 않다 시발거 https://t.co/iq9DRiZMgT,2022-08-10 20:51:42
420,1557469910951165952,"광주북구
선물이무려체인지키트
일식인가
브이넥
원숭이띠맘
칠곡군
전문원가맹
좋아요반사
작은방그램
발효빵
17번방짹짹이
합격
찢어진가죽복원
사천맛집
허전하네
디올슬리퍼
고양이방
공기정화식물추천
초보집사̌̈
미라… https://t.co/Cghom8R1sK",2022-08-10 20:52:17
421,1557469903422046208,"은행권, 중기·소상공인 금융지원…경제위기 극복 합심",2022-08-10 20:52:16
422,1557469892713951232,RT @dlllllllll0429: 좆망돌 나쟤민 홈마인 나.. 근데 내가 찍은 사진 덕분에 얘가 갑자기 떡상했다면? https://t.co/JLQHxT5xcg,2022-08-10 20:52:13
423,1557469884468015104,"RT @Ebulmandoo: @JinBongbong @BTS_twt 우리 아미님들 세계 최강 파워죠👍👍
봉봉님도 우리편이라서 너무 다행입니다😍

Our Hot Trending Song is #YetToCome by #BTS  @BTS_twt http…",2022-08-10 20:52:11
424,1557469869129342976,"RT @JinBongbong: @Ebulmandoo @BTS_twt 몇일 안남아써여.. 
조금만 더 같이 열심히 해봐여🫂💜
우리 이불님 우리편이라 다행😆

My healing song  #YetToCome by #BTS (@BTS_twt)",2022-08-10 20:52:07
425,1557469857251074048,"추장관경선참전후 지지율나눠먹기와 
결선이 목표였던것으로 보였던 개는 
""추미애는 할수있다""라는 구호등으로
적극 지지하지만 이재명대세에 중간에
추장관 팽시키고  태도돌변...

이작자는 애초 낙엽쓰레기였어",2022-08-10 20:52:05
426,1557469843418296320,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:52:01
427,1557469842663284738,적어도 한 시는 넘어서 잔 것 같은데 이 시간에 날 일찍 깨워줘서 고맙다 모기야^^ㅗ  덕분에 새벽공기도 마시고 좋네^^  내 피를 준 대신에 난 널 저 세상으로 보내줬는데 불만 없지?^^,2022-08-10 20:52:01
428,1557469842042544128,RT @HardBoiledStory: 시민단체가 이런 일도 했구만. 시민단체 지원금 다 끊어야 해! 시발것들!!! https://t.co/xzA49Rtu64,2022-08-10 20:52:01
429,1557469840746508288,"RT @francispa5: “수원지검 형사6부가 수사를 하도 잘 하셔서
그 덕분에 변호사비 대납 수사를 담당하는 공공수사부의 일복이 터져
형사6부에서 뭉개고 흘리던 수사까지 추가로 하느라 휴가도 반납하고 주 120시간 근무를 하고있다고
지검의 명운…",2022-08-10 20:52:01
430,1557469821088186368,"RT @turbansbilll: 지민아 사랑해 오늘도 우리 지민이 덕분에 치열하고 또 행복했어💛 울님들 짐나잇이요~

#WithYou by #JIMIN #BTSJIMIN of #BTS    (@BTS_twt) and Sungwoon",2022-08-10 20:51:56
431,1557469802402582528,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:51:51
432,1557469794156290054,"RT @cube_ptg_staff: [📝] 220811 (목) Mnet 엠카운트다운 사전 녹화 및 생방송 참여 명단 안내 (키노)

자세한 내용은 U CUBE 펜타곤 Notice 게시판에서 확인해 주시기 바랍니다.
📎 https://t.co/Kj82…",2022-08-10 20:51:49
433,1557469768600281089,"RT @honssi_0218: 세상밖으로 제이홉이 나오면서 한번쯤 다루고 싶었다는 것이 이퀄사인이라는 점과, '다르다는 이유로 폭력의 대상이 된다'는 것을 꿰뚫고 있다는 점, 그 시야를 가질 수 있던 게 BTS로서 활동하며 불러온 가사 덕분에 스스로…",2022-08-10 20:51:43
434,1557469761692241921,RT @Echae_enroute: 살던 사람은 알아서 나가라는 거고 또 인센티브랑 지원은 건물주한테 가는건가?? 너무 뻔해서 웃기지도 않다 시발거 https://t.co/iq9DRiZMgT,2022-08-10 20:51:42
435,1557469910951165952,"광주북구
선물이무려체인지키트
일식인가
브이넥
원숭이띠맘
칠곡군
전문원가맹
좋아요반사
작은방그램
발효빵
17번방짹짹이
합격
찢어진가죽복원
사천맛집
허전하네
디올슬리퍼
고양이방
공기정화식물추천
초보집사̌̈
미라… https://t.co/Cghom8R1sK",2022-08-10 20:52:17
436,1557469903422046208,"은행권, 중기·소상공인 금융지원…경제위기 극복 합심",2022-08-10 20:52:16
437,1557469892713951232,RT @dlllllllll0429: 좆망돌 나쟤민 홈마인 나.. 근데 내가 찍은 사진 덕분에 얘가 갑자기 떡상했다면? https://t.co/JLQHxT5xcg,2022-08-10 20:52:13
438,1557469884468015104,"RT @Ebulmandoo: @JinBongbong @BTS_twt 우리 아미님들 세계 최강 파워죠👍👍
봉봉님도 우리편이라서 너무 다행입니다😍

Our Hot Trending Song is #YetToCome by #BTS  @BTS_twt http…",2022-08-10 20:52:11
439,1557469869129342976,"RT @JinBongbong: @Ebulmandoo @BTS_twt 몇일 안남아써여.. 
조금만 더 같이 열심히 해봐여🫂💜
우리 이불님 우리편이라 다행😆

My healing song  #YetToCome by #BTS (@BTS_twt)",2022-08-10 20:52:07
440,1557469857251074048,"추장관경선참전후 지지율나눠먹기와 
결선이 목표였던것으로 보였던 개는 
""추미애는 할수있다""라는 구호등으로
적극 지지하지만 이재명대세에 중간에
추장관 팽시키고  태도돌변...

이작자는 애초 낙엽쓰레기였어",2022-08-10 20:52:05
441,1557469843418296320,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:52:01
442,1557469842663284738,적어도 한 시는 넘어서 잔 것 같은데 이 시간에 날 일찍 깨워줘서 고맙다 모기야^^ㅗ  덕분에 새벽공기도 마시고 좋네^^  내 피를 준 대신에 난 널 저 세상으로 보내줬는데 불만 없지?^^,2022-08-10 20:52:01
443,1557469842042544128,RT @HardBoiledStory: 시민단체가 이런 일도 했구만. 시민단체 지원금 다 끊어야 해! 시발것들!!! https://t.co/xzA49Rtu64,2022-08-10 20:52:01
444,1557469840746508288,"RT @francispa5: “수원지검 형사6부가 수사를 하도 잘 하셔서
그 덕분에 변호사비 대납 수사를 담당하는 공공수사부의 일복이 터져
형사6부에서 뭉개고 흘리던 수사까지 추가로 하느라 휴가도 반납하고 주 120시간 근무를 하고있다고
지검의 명운…",2022-08-10 20:52:01
445,1557469821088186368,"RT @turbansbilll: 지민아 사랑해 오늘도 우리 지민이 덕분에 치열하고 또 행복했어💛 울님들 짐나잇이요~

#WithYou by #JIMIN #BTSJIMIN of #BTS    (@BTS_twt) and Sungwoon",2022-08-10 20:51:56
446,1557469802402582528,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:51:51
447,1557469794156290054,"RT @cube_ptg_staff: [📝] 220811 (목) Mnet 엠카운트다운 사전 녹화 및 생방송 참여 명단 안내 (키노)

자세한 내용은 U CUBE 펜타곤 Notice 게시판에서 확인해 주시기 바랍니다.
📎 https://t.co/Kj82…",2022-08-10 20:51:49
448,1557469768600281089,"RT @honssi_0218: 세상밖으로 제이홉이 나오면서 한번쯤 다루고 싶었다는 것이 이퀄사인이라는 점과, '다르다는 이유로 폭력의 대상이 된다'는 것을 꿰뚫고 있다는 점, 그 시야를 가질 수 있던 게 BTS로서 활동하며 불러온 가사 덕분에 스스로…",2022-08-10 20:51:43
449,1557469761692241921,RT @Echae_enroute: 살던 사람은 알아서 나가라는 거고 또 인센티브랑 지원은 건물주한테 가는건가?? 너무 뻔해서 웃기지도 않다 시발거 https://t.co/iq9DRiZMgT,2022-08-10 20:51:42
450,1557469910951165952,"광주북구
선물이무려체인지키트
일식인가
브이넥
원숭이띠맘
칠곡군
전문원가맹
좋아요반사
작은방그램
발효빵
17번방짹짹이
합격
찢어진가죽복원
사천맛집
허전하네
디올슬리퍼
고양이방
공기정화식물추천
초보집사̌̈
미라… https://t.co/Cghom8R1sK",2022-08-10 20:52:17
451,1557469903422046208,"은행권, 중기·소상공인 금융지원…경제위기 극복 합심",2022-08-10 20:52:16
452,1557469892713951232,RT @dlllllllll0429: 좆망돌 나쟤민 홈마인 나.. 근데 내가 찍은 사진 덕분에 얘가 갑자기 떡상했다면? https://t.co/JLQHxT5xcg,2022-08-10 20:52:13
453,1557469884468015104,"RT @Ebulmandoo: @JinBongbong @BTS_twt 우리 아미님들 세계 최강 파워죠👍👍
봉봉님도 우리편이라서 너무 다행입니다😍

Our Hot Trending Song is #YetToCome by #BTS  @BTS_twt http…",2022-08-10 20:52:11
454,1557469869129342976,"RT @JinBongbong: @Ebulmandoo @BTS_twt 몇일 안남아써여.. 
조금만 더 같이 열심히 해봐여🫂💜
우리 이불님 우리편이라 다행😆

My healing song  #YetToCome by #BTS (@BTS_twt)",2022-08-10 20:52:07
455,1557469857251074048,"추장관경선참전후 지지율나눠먹기와 
결선이 목표였던것으로 보였던 개는 
""추미애는 할수있다""라는 구호등으로
적극 지지하지만 이재명대세에 중간에
추장관 팽시키고  태도돌변...

이작자는 애초 낙엽쓰레기였어",2022-08-10 20:52:05
456,1557469843418296320,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:52:01
457,1557469842663284738,적어도 한 시는 넘어서 잔 것 같은데 이 시간에 날 일찍 깨워줘서 고맙다 모기야^^ㅗ  덕분에 새벽공기도 마시고 좋네^^  내 피를 준 대신에 난 널 저 세상으로 보내줬는데 불만 없지?^^,2022-08-10 20:52:01
458,1557469842042544128,RT @HardBoiledStory: 시민단체가 이런 일도 했구만. 시민단체 지원금 다 끊어야 해! 시발것들!!! https://t.co/xzA49Rtu64,2022-08-10 20:52:01
459,1557469840746508288,"RT @francispa5: “수원지검 형사6부가 수사를 하도 잘 하셔서
그 덕분에 변호사비 대납 수사를 담당하는 공공수사부의 일복이 터져
형사6부에서 뭉개고 흘리던 수사까지 추가로 하느라 휴가도 반납하고 주 120시간 근무를 하고있다고
지검의 명운…",2022-08-10 20:52:01
460,1557469821088186368,"RT @turbansbilll: 지민아 사랑해 오늘도 우리 지민이 덕분에 치열하고 또 행복했어💛 울님들 짐나잇이요~

#WithYou by #JIMIN #BTSJIMIN of #BTS    (@BTS_twt) and Sungwoon",2022-08-10 20:51:56
461,1557469802402582528,"RT @ASTRO_Staff: [📸] 🌟220810 #SEOULFESTA2022 🌟

언제 어디서나 함께해 주는 아로하 덕분에
오늘 하루도 완벽하게 마무리‼️

늦은 시간까지 자리를 지켜주신
아로하 여러분 감사드리고,
모두 안전 귀가 하세요💜

#아…",2022-08-10 20:51:51
462,1557469794156290054,"RT @cube_ptg_staff: [📝] 220811 (목) Mnet 엠카운트다운 사전 녹화 및 생방송 참여 명단 안내 (키노)

자세한 내용은 U CUBE 펜타곤 Notice 게시판에서 확인해 주시기 바랍니다.
📎 https://t.co/Kj82…",2022-08-10 20:51:49
463,1557469768600281089,"RT @honssi_0218: 세상밖으로 제이홉이 나오면서 한번쯤 다루고 싶었다는 것이 이퀄사인이라는 점과, '다르다는 이유로 폭력의 대상이 된다'는 것을 꿰뚫고 있다는 점, 그 시야를 가질 수 있던 게 BTS로서 활동하며 불러온 가사 덕분에 스스로…",2022-08-10 20:51:43
464,1557469761692241921,RT @Echae_enroute: 살던 사람은 알아서 나가라는 거고 또 인센티브랑 지원은 건물주한테 가는건가?? 너무 뻔해서 웃기지도 않다 시발거 https://t.co/iq9DRiZMgT,2022-08-10 20:51:42
465,1557469910951165952,"광주북구
선물이무려체인지키트
일식인가
브이넥
원숭이띠맘
칠곡군
전문원가맹
좋아요반사
작은방그램
발효빵
17번방짹짹이
합격
찢어진가죽복원
사천맛집
허전하네
디올슬리퍼
고양이방
공기정화식물추천
초보집사̌̈
미라… https://t.co/Cghom8R1sK",2022-08-10 20:52:17
466,1557469903422046208,"은행권, 중기·소상공인 금융지원…경제위기 극복 합심",2022-08-10 20:52:16
467,1557469892713951232,RT @dlllllllll0429: 좆망돌 나쟤민 홈마인 나.. 근데 내가 찍은 사진 덕분에 얘가 갑자기 떡상했다면? https://t.co/JLQHxT5xcg,2022-08-10 20:52:13
468,1557469884468015104,"RT @Ebulmandoo: @JinBongbong @BTS_twt 우리 아미님들 세계 최강 파워죠👍👍
봉봉님도 우리편이라서 너무 다행입니다😍

Our Hot Trending Song is #YetToCome by #BTS  @BTS_twt http…",2022-08-10 20:52:11
469,1557469869129342976,"RT @JinBongbong: @Ebulmandoo @BTS_twt 몇일 안남아써여.. 
조금만 더 같이 열심히 해봐여🫂💜
우리 이불님 우리편이라 다행😆

My healing song  #YetToCome by #BTS (@BTS_twt)",2022-08-10 20:52:07
470,1557469857251074048,"추장관경선참전후 지지율나눠먹기와 
결선이 목표였던것으로 보였던 개는 
""추미애는 할수있다""라는 구호등으로
적극 지지하지만 이재명대세에 중간에
추장관 팽시키고  태도돌변...

이작자는 애초 낙엽쓰레기였어",2022-08-10 20:52:05
471,1557469843418296320,"RT @IST_THEBOYZ: [📸] 더보이즈 서울페스타 2022 무대 완료‼️  힙노타이즈부터 스릴라이드까지 따라 불러주는 더비들 덕분에 더보이즈도 으쓱으쓱🥰 
🫧더비존에서 아직 퇴장하지 못한 우리들,,🫧
8월 12일 금요일 8:30PM KBS 2…",2022-08-10 20:52:01
472,1557469842663284738,적어도 한 시는 넘어서 잔 것 같은데 이 시간에 날 일찍 깨워줘서 고맙다 모기야^^ㅗ  덕분에 새벽공기도 마시고 좋네^^  내 피를 준 대신에 난 널 저 세상으로 보내줬는데 불만 없지?^^,2022-08-10 20:52:01
473,1557469842042544128,RT @HardBoiledStory: 시민단체가 이런 일도 했구만. 시민단체 지원금 다 끊어야 해! 시발것들!!! https://t.co/xzA49Rtu64,2022-08-10 20:52:01
474,1557469840746508288,"RT @francispa5: “수원지검 형사6부가 수사를 하도 잘 하셔서
그 덕분에 변호사비 대납 수사를 담당하는 공공수사부의 일복이 터져
형사6부에서 뭉개고 흘리던 수사까지 추가로 하느라 휴가도 반납하고 주 120시간 근무를 하고있다고
지검의 명운…",2022-08-10 20:52:01
